subjNum	stimulus	duration	RT
240.000000	Vegetable-P	5.000000	2.763436
240.000000	Tool-P	5.000000	2.324768
240.000000	Dog-T	5.000000	0.000000
240.000000	Flower-O	5.000000	2.217668
240.000000	Flower-D	5.000000	1.921057
240.000000	Wood-S	5.000000	0.000000
240.000000	Wood-W	5.000000	2.396781
240.000000	Vegetable-R	5.000000	3.901075
240.000000	Tool-H	5.000000	0.000000
240.000000	Instrument-C	5.000000	0.000000
240.000000	Instrument-F	5.000000	3.828499
240.000000	Dog-H	5.000000	0.000000
240.000000	Gem-D	5.000000	1.628475
240.000000	Dog-C	5.000000	0.000000
240.000000	Flower-C	5.000000	0.000000
240.000000	Cloth-P	5.000000	3.245127
240.000000	Cloth-W	5.000000	2.299754
240.000000	Wood-P	5.000000	0.000000
240.000000	Gem-E	5.000000	0.000000
240.000000	Gem-J	5.000000	1.769042
240.000000	Tool-W	5.000000	0.000000
240.000000	Vegetable-A	5.000000	1.923570
240.000000	Instrument-O	5.000000	1.935091
240.000000	Cloth-S	5.000000	0.000000
240.000000	Dog-S	5.000000	0.000000
240.000000	Flower-T	5.000000	0.000000
240.000000	Cloth-L	5.000000	0.000000
240.000000	Instrument-B	5.000000	3.124078
240.000000	Cloth-V	5.000000	1.775975
240.000000	Gem-R	5.000000	1.570152
240.000000	Tool-D	5.000000	2.090865
240.000000	Dog-B	5.000000	1.856764
240.000000	Flower-G	5.000000	0.000000
240.000000	Dog-L	5.000000	0.000000
240.000000	Instrument-G	5.000000	1.839757
240.000000	Gem-T	5.000000	4.127088
240.000000	Instrument-S	5.000000	3.547537
240.000000	Gem-O	5.000000	1.918303
240.000000	Vegetable-L	5.000000	1.562129
240.000000	Wood-B	5.000000	2.363846
240.000000	Wood-M	5.000000	1.525382
240.000000	Tool-C	5.000000	2.249778
240.000000	Cloth-B	5.000000	0.000000
240.000000	Wood-C	5.000000	2.241091
240.000000	Tool-S	5.000000	4.367523
240.000000	Flower-V	5.000000	2.121579
240.000000	Vegetable-B	5.000000	1.517172
240.000000	Vegetable-C	5.000000	0.000000
