subjNum	stimulus	duration	RT
248.000000	Insect-Beetle	5.000000	0.204074
248.000000	Tree-Cedar	5.000000	0.409393
248.000000	Profession-Accountant	5.000000	0.089036
248.000000	Metal-Iron	5.000000	0.174325
248.000000	Insect-Grasshopper	5.000000	0.172632
248.000000	Profession-Nurse	5.000000	0.063407
248.000000	Tree-Birch	5.000000	0.092760
248.000000	Metal-Pewter	5.000000	0.464317
248.000000	Tree-Palm	5.000000	0.919535
248.000000	Metal-Mercury	5.000000	0.248756
248.000000	Insect-Weevil	5.000000	0.112451
248.000000	Profession-Janitor	5.000000	0.274975
248.000000	Tree-Willow	5.000000	0.103676
248.000000	Metal-Tungsten	5.000000	0.075660
248.000000	Profession-Investor	5.000000	0.784153
248.000000	Insect-Locust	5.000000	0.041016
248.000000	Metal-Nickel	5.000000	0.032755
248.000000	Tree-Mimosa	5.000000	0.309955
248.000000	Profession-Critic	5.000000	0.258002
248.000000	Insect-Scorpion	5.000000	0.247307
248.000000	Metal-Brass	5.000000	0.101141
248.000000	Profession-Dentist	5.000000	0.016829
248.000000	Insect-Fly	5.000000	1.103882
248.000000	Tree-Spruce	5.000000	0.651624
248.000000	Metal-Francium	5.000000	0.258878
248.000000	Tree-Juniper	5.000000	0.199390
248.000000	Profession-Soldier	5.000000	0.311244
248.000000	Insect-Aphid	5.000000	0.482719
248.000000	Tree-Hickory	5.000000	0.079485
248.000000	Profession-Engineer	5.000000	0.131953
248.000000	Metal-Chrome	5.000000	0.638252
248.000000	Insect-Roach	5.000000	0.268720
248.000000	Metal-Gold	5.000000	0.041928
248.000000	Insect-Cicada	5.000000	0.016413
248.000000	Profession-Gardener	5.000000	0.071139
248.000000	Tree-Elm	5.000000	0.116091
248.000000	Metal-Silver	5.000000	1.887312
248.000000	Insect-Tick	5.000000	0.060073
248.000000	Tree-Ash	5.000000	0.139217
248.000000	Profession-Plumber	5.000000	0.124277
248.000000	Tree-Redwood	5.000000	0.175271
248.000000	Insect-Hornet	5.000000	0.152482
248.000000	Metal-Lithium	5.000000	0.122195
248.000000	Profession-Veterinarian	5.000000	0.133320
248.000000	Metal-Aluminum	5.000000	0.055741
248.000000	Profession-Farmer	5.000000	0.029014
248.000000	Tree-Dogwood	5.000000	0.163646
248.000000	Insect-Mosquito	5.000000	0.000000
