subjNum	stimulus	duration	RT
256.000000	5+7=	5.000000	3.167953
256.000000	3+6=	5.000000	1.842063
256.000000	2+4=	5.000000	1.337148
256.000000	8+9=	5.000000	2.388709
256.000000	2+9=	5.000000	1.508091
256.000000	2+3=	5.000000	1.528517
256.000000	4+8=	5.000000	1.621089
256.000000	9+9=	5.000000	2.291633
256.000000	5+9=	5.000000	3.273712
256.000000	7+8=	5.000000	1.951742
256.000000	3+7=	5.000000	2.184955
256.000000	2+8=	5.000000	1.602198
256.000000	3+4=	5.000000	1.521794
256.000000	2+7=	5.000000	1.293754
256.000000	3+3=	5.000000	1.474473
256.000000	6+9=	5.000000	2.079967
256.000000	4+9=	5.000000	2.221309
256.000000	6+8=	5.000000	2.396372
256.000000	4+5=	5.000000	1.732999
256.000000	7+9=	5.000000	2.567964
256.000000	4+6=	5.000000	1.761888
256.000000	4+4=	5.000000	1.483898
256.000000	5+8=	5.000000	2.800675
256.000000	4+7=	5.000000	1.457404
256.000000	6+6=	5.000000	2.103714
256.000000	5+5=	5.000000	1.428097
256.000000	3+5=	5.000000	1.450993
256.000000	3+9=	5.000000	1.569577
256.000000	7+7=	5.000000	1.803227
256.000000	5+6=	5.000000	1.651384
256.000000	2+5=	5.000000	1.697571
256.000000	8+8=	5.000000	2.029786
256.000000	2+6=	5.000000	1.524725
256.000000	2+2=	5.000000	1.456709
256.000000	3+8=	5.000000	2.462553
256.000000	6+7=	5.000000	2.852511
