subjNum	stimulus	duration	RT
284.000000	Vegetable-P	5.000000	0.000000
284.000000	Tool-P	5.000000	3.057046
284.000000	Dog-T	5.000000	0.000000
284.000000	Flower-O	5.000000	3.616476
284.000000	Flower-D	5.000000	1.832620
284.000000	Wood-S	5.000000	2.535631
284.000000	Wood-W	5.000000	0.000000
284.000000	Vegetable-R	5.000000	0.000000
284.000000	Tool-H	5.000000	2.180214
284.000000	Instrument-C	5.000000	1.798306
284.000000	Instrument-F	5.000000	1.541310
284.000000	Dog-H	5.000000	3.104431
284.000000	Gem-D	5.000000	2.620919
284.000000	Dog-C	5.000000	4.716489
284.000000	Flower-C	5.000000	3.096955
284.000000	Cloth-P	5.000000	2.182010
284.000000	Cloth-W	5.000000	1.591001
284.000000	Wood-P	5.000000	2.855439
284.000000	Gem-E	5.000000	1.430524
284.000000	Gem-J	5.000000	0.000000
284.000000	Tool-W	5.000000	3.959184
284.000000	Vegetable-A	5.000000	2.752983
284.000000	Instrument-O	5.000000	3.419730
284.000000	Cloth-S	5.000000	0.000000
284.000000	Dog-S	5.000000	2.764157
284.000000	Flower-T	5.000000	4.822187
284.000000	Cloth-L	5.000000	1.327973
284.000000	Instrument-B	5.000000	3.850858
284.000000	Cloth-V	5.000000	0.977071
284.000000	Gem-R	5.000000	0.946149
284.000000	Tool-D	5.000000	1.980497
284.000000	Dog-B	5.000000	4.749517
284.000000	Flower-G	5.000000	0.000000
284.000000	Dog-L	5.000000	4.433285
284.000000	Instrument-G	5.000000	1.912926
284.000000	Gem-T	5.000000	4.236807
284.000000	Instrument-S	5.000000	4.228454
284.000000	Gem-O	5.000000	0.000000
284.000000	Vegetable-L	5.000000	0.000000
284.000000	Wood-B	5.000000	3.533665
284.000000	Wood-M	5.000000	4.328675
284.000000	Tool-C	5.000000	3.404664
284.000000	Cloth-B	5.000000	0.000000
284.000000	Wood-C	5.000000	3.414343
284.000000	Tool-S	5.000000	2.190322
284.000000	Flower-V	5.000000	2.935623
284.000000	Vegetable-B	5.000000	1.418733
284.000000	Vegetable-C	5.000000	2.554044
