subjNum	stimulus	duration	RT
259.000000	Shoelace-Wrap	10.000000	0.000000
259.000000	Shoelace-Mug	10.000000	7.226546
259.000000	Flower-Clothes	10.000000	4.868056
259.000000	Napkin-Stapler	10.000000	5.794462
259.000000	Jar-Roll	10.000000	6.067979
259.000000	Napkin-Nose	10.000000	5.011122
259.000000	Book-Kick	10.000000	5.971932
259.000000	Jar-Lift	10.000000	4.511991
259.000000	Flower-Smell	10.000000	5.554990
259.000000	Jar-Ear	10.000000	5.318392
259.000000	Book-Bookmark	10.000000	6.699194
259.000000	Napkin-Lap	10.000000	5.121528
259.000000	Flower-Petals	10.000000	4.942018
259.000000	Book-Shoulder	10.000000	6.115072
259.000000	Napkin-Stapler	10.000000	6.638779
259.000000	Jar-Roll	10.000000	7.127266
259.000000	Flower-Petals	10.000000	5.373413
259.000000	Napkin-Nose	10.000000	4.583269
259.000000	Book-Shoulder	10.000000	5.624764
259.000000	Flower-Clothes	10.000000	6.577369
259.000000	Jar-Lift	10.000000	4.539984
259.000000	Flower-Smell	10.000000	4.343977
259.000000	Book-Kick	10.000000	6.876909
259.000000	Jar-Ear	10.000000	4.595212
259.000000	Book-Bookmark	10.000000	7.323878
259.000000	Napkin-Lap	10.000000	4.857499
259.000000	Book-Shoulder	10.000000	5.408492
259.000000	Flower-Petals	10.000000	4.665905
259.000000	Napkin-Lap	10.000000	5.680663
259.000000	Jar-Lift	10.000000	4.582978
259.000000	Book-Bookmark	10.000000	8.872815
259.000000	Jar-Roll	10.000000	7.000452
259.000000	Flower-Smell	10.000000	4.018734
259.000000	Jar-Ear	10.000000	5.163081
259.000000	Book-Kick	10.000000	6.957783
259.000000	Napkin-Stapler	10.000000	6.273367
259.000000	Flower-Clothes	10.000000	6.472513
259.000000	Napkin-Nose	10.000000	9.216897
259.000000	Shoelace-Sit	10.000000	5.145870
259.000000	Shoelace-Tie	10.000000	0.000000
