subjNum	stimulus	duration	RT
229.000000	5+7=	5.000000	3.464222
229.000000	3+6=	5.000000	2.086480
229.000000	2+4=	5.000000	2.163614
229.000000	8+9=	5.000000	2.693451
229.000000	2+9=	5.000000	2.250690
229.000000	2+3=	5.000000	1.640849
229.000000	4+8=	5.000000	2.119512
229.000000	9+9=	5.000000	2.059362
229.000000	5+9=	5.000000	2.833330
229.000000	7+8=	5.000000	2.409098
229.000000	3+7=	5.000000	2.041278
229.000000	2+8=	5.000000	1.584752
229.000000	3+4=	5.000000	1.721977
229.000000	2+7=	5.000000	1.668965
229.000000	3+3=	5.000000	1.506246
229.000000	6+9=	5.000000	3.110738
229.000000	4+9=	5.000000	3.363221
229.000000	6+8=	5.000000	3.693587
229.000000	4+5=	5.000000	1.642719
229.000000	7+9=	5.000000	3.827124
229.000000	4+6=	5.000000	1.762455
229.000000	4+4=	5.000000	1.627635
229.000000	5+8=	5.000000	2.788451
229.000000	4+7=	5.000000	2.020583
229.000000	6+6=	5.000000	1.923922
229.000000	5+5=	5.000000	1.879573
229.000000	3+5=	5.000000	1.804781
229.000000	3+9=	5.000000	1.741227
229.000000	7+7=	5.000000	1.399601
229.000000	5+6=	5.000000	1.743942
229.000000	2+5=	5.000000	1.515405
229.000000	8+8=	5.000000	1.958316
229.000000	2+6=	5.000000	1.440691
229.000000	2+2=	5.000000	1.439167
229.000000	3+8=	5.000000	2.119584
229.000000	6+7=	5.000000	3.082060
