subjNum	stimulus	duration	RT
999.000000	Fish-Tr_	7.000000	0.736961
999.000000	Fish-Sa_	7.000000	0.275546
999.000000	Country-Uni_	7.000000	0.280161
999.000000	Relative-Fa_	7.000000	0.244609
999.000000	Bird-Car_	7.000000	0.282850
999.000000	Furniture-Be_	7.000000	0.263371
999.000000	Dance-Sa_	7.000000	0.276581
999.000000	Relative-Br_	7.000000	0.225409
999.000000	Bird-Do_	7.000000	0.312848
999.000000	Dance-Ja_	7.000000	0.260053
999.000000	Furniture-Ta_	7.000000	0.249481
999.000000	Country-En_	7.000000	0.255265
999.000000	Furniture-De_	7.000000	0.349732
999.000000	Country-Ge_	7.000000	0.295091
999.000000	Bird-Ea_	7.000000	0.259174
999.000000	Dance-Wa_	7.000000	0.496618
999.000000	Relative-Mo_	7.000000	0.292981
999.000000	Dance-Li_	7.000000	0.193174
999.000000	Furniture-Lov_	7.000000	0.241687
999.000000	Bird-Ro_	7.000000	0.263957
999.000000	Relative-Gra_	7.000000	0.237359
999.000000	Country-It_	7.000000	0.268331
999.000000	Dance-Li_	7.000000	0.200858
999.000000	Relative-Mo_	7.000000	0.192597
999.000000	Bird-Car_	7.000000	0.217274
999.000000	Country-It_	7.000000	0.264002
999.000000	Furniture-Ta_	7.000000	0.213009
999.000000	Relative-Fa_	7.000000	0.180137
999.000000	Bird-Ea_	7.000000	0.212513
999.000000	Furniture-Be_	7.000000	0.244028
999.000000	Country-Uni_	7.000000	0.097768
999.000000	Dance-Wa_	7.000000	0.133639
999.000000	Bird-Ro_	7.000000	0.119901
999.000000	Country-En_	7.000000	0.179123
999.000000	Furniture-Lov_	7.000000	0.123658
999.000000	Relative-Gra_	7.000000	0.215714
999.000000	Dance-Ja_	7.000000	0.197471
999.000000	Bird-Do_	7.000000	0.765426
999.000000	Country-Ge_	7.000000	0.254630
999.000000	Dance-Sa_	7.000000	0.284576
999.000000	Relative-Br_	7.000000	0.184676
999.000000	Furniture-De_	7.000000	0.081068
999.000000	Fish-Ba_	7.000000	0.077465
999.000000	Fish-Gol_	7.000000	0.259874
