subjNum	stimulus	duration	RT
256.000000	6+6=	5.000000	0.000000
256.000000	3+3=	5.000000	0.000000
256.000000	6+8=	5.000000	3.354469
256.000000	3+6=	5.000000	2.053548
256.000000	2+3=	5.000000	1.603228
256.000000	4+7=	5.000000	1.699783
256.000000	7+7=	5.000000	1.688623
256.000000	9+9=	5.000000	1.732503
256.000000	2+2=	5.000000	1.528035
256.000000	5+5=	5.000000	1.627592
256.000000	3+4=	5.000000	1.370741
256.000000	2+6=	5.000000	1.620638
256.000000	2+4=	5.000000	1.532096
256.000000	5+8=	5.000000	3.190896
256.000000	6+7=	5.000000	2.263996
256.000000	4+4=	5.000000	1.950031
256.000000	5+9=	5.000000	2.304376
256.000000	7+8=	5.000000	1.732185
256.000000	4+9=	5.000000	2.351969
256.000000	4+8=	5.000000	1.721959
256.000000	3+9=	5.000000	1.669680
256.000000	4+6=	5.000000	1.436433
256.000000	5+7=	5.000000	2.826054
256.000000	2+7=	5.000000	1.746325
256.000000	2+5=	5.000000	1.676276
256.000000	8+9=	5.000000	2.401497
256.000000	3+5=	5.000000	1.610241
256.000000	8+8=	5.000000	1.755558
256.000000	5+6=	5.000000	1.405694
256.000000	2+9=	5.000000	1.828655
256.000000	6+9=	5.000000	1.971666
256.000000	2+8=	5.000000	1.629676
256.000000	7+9=	5.000000	2.460154
256.000000	3+7=	5.000000	1.762913
256.000000	4+5=	5.000000	1.628171
256.000000	3+8=	5.000000	1.627078
