subjNum	stimulus	duration	RT
291.000000	Fish-T_	10.000000	7.506805
291.000000	Fish-S_	10.000000	3.680601
291.000000	Sport-L_	10.000000	2.870913
291.000000	Dance-C_	10.000000	2.420009
291.000000	Spice-T_	10.000000	4.836945
291.000000	Bird-B_	10.000000	6.083714
291.000000	Furniture-O_	10.000000	3.521822
291.000000	Body*Part-F_	10.000000	3.406115
291.000000	Country-S_	10.000000	3.470760
291.000000	Transportation-H_	10.000000	2.589715
291.000000	Land*Formation-L_	10.000000	7.230704
291.000000	Relative-C_	10.000000	2.968224
291.000000	Body*Part-N_	10.000000	1.985298
291.000000	Bird-P_	10.000000	5.793985
291.000000	Relative-A_	10.000000	2.115797
291.000000	Transportation-V_	10.000000	3.440143
291.000000	Furniture-N_	10.000000	2.375650
291.000000	Land*Formation-O_	10.000000	2.753062
291.000000	Dance-B_	10.000000	4.019235
291.000000	Country-M_	10.000000	2.180249
291.000000	Spice-P_	10.000000	3.124769
291.000000	Sport-T_	10.000000	5.369907
291.000000	Body*Part-M_	10.000000	1.875867
291.000000	Bird-S_	10.000000	4.720827
291.000000	Country-C_	10.000000	6.301905
291.000000	Spice-C_	10.000000	5.811281
291.000000	Transportation-M_	10.000000	3.980657
291.000000	Dance-T_	10.000000	6.030018
291.000000	Relative-U_	10.000000	2.334247
291.000000	Sport-H_	10.000000	1.874346
291.000000	Land*Formation-M_	10.000000	2.950565
291.000000	Furniture-S_	10.000000	4.953551
291.000000	Sport-F_	10.000000	2.893871
291.000000	Body*Part-T_	10.000000	8.626745
291.000000	Transportation-A_	10.000000	5.676068
291.000000	Country-F_	10.000000	2.290548
291.000000	Dance-H_	10.000000	2.478978
291.000000	Land*Formation-V_	10.000000	2.596283
291.000000	Spice-N_	10.000000	1.701070
291.000000	Relative-S_	10.000000	1.545357
291.000000	Bird-H_	10.000000	2.484211
291.000000	Furniture-C_	10.000000	3.729313
291.000000	Fish-G_	10.000000	2.069631
291.000000	Fish-B_	10.000000	6.058924
