subjNum	stimulus	duration	RT
235.000000	Vegetable-As	7.000000	2.546861
235.000000	Wood-Wa	7.000000	0.000000
235.000000	Tool-Pl	7.000000	1.846939
235.000000	Instrument-Fl	7.000000	1.813062
235.000000	Tool-Wr	7.000000	2.092667
235.000000	Instrument-Ob	7.000000	2.459080
235.000000	Vegetable-Ra	7.000000	2.327990
235.000000	Wood-Pi	7.000000	2.875205
235.000000	Instrument-Cl	7.000000	2.097115
235.000000	Vegetable-Pe	7.000000	3.549490
235.000000	Wood-Sp	7.000000	2.768697
235.000000	Tool-Ha	7.000000	3.954465
235.000000	Vegetable-As	7.000000	1.997091
235.000000	Instrument-Fl	7.000000	1.525621
235.000000	Wood-Wa	7.000000	0.000000
235.000000	Tool-Pl	7.000000	2.322535
235.000000	Wood-Pi	7.000000	2.319415
235.000000	Tool-Wr	7.000000	1.889772
235.000000	Vegetable-Ra	7.000000	1.718816
235.000000	Instrument-Ob	7.000000	2.578628
235.000000	Tool-Ha	7.000000	1.507638
235.000000	Wood-Sp	7.000000	2.023561
235.000000	Instrument-Cl	7.000000	1.775343
235.000000	Vegetable-Pe	7.000000	2.353184
235.000000	Instrument-Ob	7.000000	1.915733
235.000000	Wood-Sp	7.000000	2.191278
235.000000	Vegetable-Ra	7.000000	1.737533
235.000000	Tool-Wr	7.000000	1.907371
235.000000	Instrument-Cl	7.000000	1.495643
235.000000	Wood-Pi	7.000000	1.595624
235.000000	Tool-Pl	7.000000	2.867909
235.000000	Vegetable-As	7.000000	1.834074
235.000000	Wood-Wa	7.000000	0.000000
235.000000	Instrument-Fl	7.000000	1.874058
235.000000	Vegetable-Pe	7.000000	1.599440
235.000000	Tool-Ha	7.000000	1.447838
