subjNum	stimulus	duration	RT
263.000000	Vegetable-Le	7.000000	2.992284
263.000000	Wood-Ce	7.000000	1.969228
263.000000	Tool-Ch	7.000000	1.691236
263.000000	Instrument-Sa	7.000000	1.569155
263.000000	Tool-Dr	7.000000	1.153633
263.000000	Instrument-Ba	7.000000	4.507542
263.000000	Vegetable-Cu	7.000000	0.000000
263.000000	Wood-Ma	7.000000	0.000000
263.000000	Instrument-Gu	7.000000	3.258942
263.000000	Vegetable-Br	7.000000	2.739255
263.000000	Wood-Bi	7.000000	0.000000
263.000000	Tool-Sc	7.000000	0.000000
263.000000	Vegetable-Le	7.000000	2.240174
263.000000	Instrument-Sa	7.000000	2.719243
263.000000	Wood-Ce	7.000000	1.474602
263.000000	Tool-Ch	7.000000	1.745515
263.000000	Wood-Ma	7.000000	0.000000
263.000000	Tool-Dr	7.000000	1.596496
263.000000	Vegetable-Cu	7.000000	0.000000
263.000000	Instrument-Ba	7.000000	1.534147
263.000000	Tool-Sc	7.000000	0.000000
263.000000	Wood-Bi	7.000000	0.000000
263.000000	Instrument-Gu	7.000000	1.571503
263.000000	Vegetable-Br	7.000000	1.493049
263.000000	Instrument-Ba	7.000000	1.081571
263.000000	Wood-Bi	7.000000	0.000000
263.000000	Vegetable-Cu	7.000000	0.000000
263.000000	Tool-Dr	7.000000	2.873082
263.000000	Instrument-Gu	7.000000	1.183117
263.000000	Wood-Ma	7.000000	0.000000
263.000000	Tool-Ch	7.000000	1.665159
263.000000	Vegetable-Le	7.000000	1.422713
263.000000	Wood-Ce	7.000000	1.461966
263.000000	Instrument-Sa	7.000000	1.547563
263.000000	Vegetable-Br	7.000000	1.085712
263.000000	Tool-Sc	7.000000	0.000000
