subjNum	stimulus	duration	RT
238.000000	6+6=	5.000000	1.858002
238.000000	3+3=	5.000000	1.473373
238.000000	6+8=	5.000000	3.679259
238.000000	3+6=	5.000000	1.436443
238.000000	2+3=	5.000000	1.044470
238.000000	4+7=	5.000000	1.489727
238.000000	7+7=	5.000000	1.398353
238.000000	9+9=	5.000000	1.150828
238.000000	2+2=	5.000000	0.801071
238.000000	5+5=	5.000000	1.136926
238.000000	3+4=	5.000000	1.011728
238.000000	2+6=	5.000000	1.099708
238.000000	2+4=	5.000000	1.063394
238.000000	5+8=	5.000000	1.572952
238.000000	6+7=	5.000000	1.854192
238.000000	4+4=	5.000000	1.004612
238.000000	5+9=	5.000000	1.221965
238.000000	7+8=	5.000000	1.484194
238.000000	4+9=	5.000000	1.048862
238.000000	4+8=	5.000000	1.239065
238.000000	3+9=	5.000000	2.438235
238.000000	4+6=	5.000000	2.860982
238.000000	5+7=	5.000000	1.299579
238.000000	2+7=	5.000000	0.879555
238.000000	2+5=	5.000000	0.980140
238.000000	8+9=	5.000000	1.908865
238.000000	3+5=	5.000000	1.089265
238.000000	8+8=	5.000000	0.853938
238.000000	5+6=	5.000000	1.043396
238.000000	2+9=	5.000000	1.226246
238.000000	6+9=	5.000000	1.385879
238.000000	2+8=	5.000000	1.090746
238.000000	7+9=	5.000000	1.023418
238.000000	3+7=	5.000000	1.791812
238.000000	4+5=	5.000000	0.992132
238.000000	3+8=	5.000000	1.632589
