subjNum	stimulus	duration	RT
240.000000	Insect-Ti	7.000000	2.812023
240.000000	Metal-Al	7.000000	2.476302
240.000000	Insect-Gr	7.000000	2.977680
240.000000	Metal-Ch	7.000000	2.635376
240.000000	Insect-Ro	7.000000	1.930522
240.000000	Metal-Li	7.000000	1.613794
240.000000	Insect-Lo	7.000000	3.260794
240.000000	Metal-Fr	7.000000	2.387026
240.000000	Insect-Sc	7.000000	5.044254
240.000000	Metal-Ni	7.000000	1.843448
240.000000	Insect-Fl	7.000000	2.426160
240.000000	Metal-Tu	7.000000	2.601934
240.000000	Insect-Lo	7.000000	4.298634
240.000000	Metal-Tu	7.000000	1.912011
240.000000	Insect-Fl	7.000000	1.331385
240.000000	Metal-Fr	7.000000	1.366019
240.000000	Insect-Ro	7.000000	1.255788
240.000000	Metal-Li	7.000000	1.407039
240.000000	Insect-Ti	7.000000	1.254036
240.000000	Metal-Ch	7.000000	1.427795
240.000000	Insect-Sc	7.000000	1.722915
240.000000	Metal-Ni	7.000000	1.246889
240.000000	Insect-Gr	7.000000	1.645241
240.000000	Metal-Al	7.000000	1.675306
240.000000	Insect-Sc	7.000000	1.456724
240.000000	Metal-Fr	7.000000	1.384222
240.000000	Insect-Lo	7.000000	1.399911
240.000000	Metal-Ni	7.000000	1.191822
240.000000	Insect-Fl	7.000000	1.233048
240.000000	Metal-Ch	7.000000	1.303344
240.000000	Insect-Ro	7.000000	1.139491
240.000000	Metal-Li	7.000000	1.174322
240.000000	Insect-Gr	7.000000	1.327605
240.000000	Metal-Tu	7.000000	1.370991
240.000000	Insect-Ti	7.000000	1.772598
240.000000	Metal-Al	7.000000	1.190108
