subjNum	stimulus	duration	RT
266.000000	Fish-T_	10.000000	0.000000
266.000000	Fish-S_	10.000000	8.067630
266.000000	Sport-L_	10.000000	9.619653
266.000000	Dance-C_	10.000000	4.023043
266.000000	Spice-T_	10.000000	3.590432
266.000000	Bird-B_	10.000000	0.000000
266.000000	Furniture-O_	10.000000	2.633896
266.000000	Body*Part-F_	10.000000	4.049162
266.000000	Country-S_	10.000000	1.584182
266.000000	Transportation-H_	10.000000	2.200988
266.000000	Land*Formation-L_	10.000000	1.897417
266.000000	Relative-C_	10.000000	1.453564
266.000000	Body*Part-N_	10.000000	1.403570
266.000000	Bird-P_	10.000000	0.000000
266.000000	Relative-A_	10.000000	1.653975
266.000000	Transportation-V_	10.000000	1.308634
266.000000	Furniture-N_	10.000000	0.000000
266.000000	Land*Formation-O_	10.000000	3.122873
266.000000	Dance-B_	10.000000	7.886921
266.000000	Country-M_	10.000000	2.141507
266.000000	Spice-P_	10.000000	0.000000
266.000000	Sport-T_	10.000000	2.803259
266.000000	Body*Part-M_	10.000000	1.963797
266.000000	Bird-S_	10.000000	9.269411
266.000000	Country-C_	10.000000	2.734523
266.000000	Spice-C_	10.000000	0.000000
266.000000	Transportation-M_	10.000000	0.000000
266.000000	Dance-T_	10.000000	0.000000
266.000000	Relative-U_	10.000000	2.287451
266.000000	Sport-H_	10.000000	6.028264
266.000000	Land*Formation-M_	10.000000	2.636904
266.000000	Furniture-S_	10.000000	1.829372
266.000000	Sport-F_	10.000000	3.275868
266.000000	Body*Part-T_	10.000000	2.185439
266.000000	Transportation-A_	10.000000	2.178554
266.000000	Country-F_	10.000000	3.387871
266.000000	Dance-H_	10.000000	7.429273
266.000000	Land*Formation-V_	10.000000	8.446234
266.000000	Spice-N_	10.000000	1.870317
266.000000	Relative-S_	10.000000	2.308287
266.000000	Bird-H_	10.000000	9.704716
266.000000	Furniture-C_	10.000000	9.119244
266.000000	Fish-G_	10.000000	2.461479
266.000000	Fish-B_	10.000000	5.035259
