subjNum	stimulus	duration	RT
263.000000	Fish-T_	10.000000	1.753603
263.000000	Fish-S_	10.000000	4.003246
263.000000	Sport-L_	10.000000	1.877154
263.000000	Dance-C_	10.000000	1.715080
263.000000	Spice-T_	10.000000	0.000000
263.000000	Bird-B_	10.000000	6.649036
263.000000	Furniture-O_	10.000000	0.000000
263.000000	Body*Part-F_	10.000000	4.739314
263.000000	Country-S_	10.000000	5.903921
263.000000	Transportation-H_	10.000000	3.036620
263.000000	Land*Formation-L_	10.000000	3.725226
263.000000	Relative-C_	10.000000	1.665483
263.000000	Body*Part-N_	10.000000	4.021675
263.000000	Bird-P_	10.000000	0.000000
263.000000	Relative-A_	10.000000	1.936590
263.000000	Transportation-V_	10.000000	4.267310
263.000000	Furniture-N_	10.000000	0.000000
263.000000	Land*Formation-O_	10.000000	1.435805
263.000000	Dance-B_	10.000000	1.578980
263.000000	Country-M_	10.000000	0.000000
263.000000	Spice-P_	10.000000	2.054148
263.000000	Sport-T_	10.000000	1.596523
263.000000	Body*Part-M_	10.000000	0.000000
263.000000	Bird-S_	10.000000	0.000000
263.000000	Country-C_	10.000000	0.000000
263.000000	Spice-C_	10.000000	7.715533
263.000000	Transportation-M_	10.000000	0.000000
263.000000	Dance-T_	10.000000	5.435333
263.000000	Relative-U_	10.000000	4.379573
263.000000	Sport-H_	10.000000	1.589265
263.000000	Land*Formation-M_	10.000000	7.326240
263.000000	Furniture-S_	10.000000	1.747407
263.000000	Sport-F_	10.000000	2.150029
263.000000	Body*Part-T_	10.000000	1.769300
263.000000	Transportation-A_	10.000000	7.465776
263.000000	Country-F_	10.000000	6.537333
263.000000	Dance-H_	10.000000	1.461686
263.000000	Land*Formation-V_	10.000000	0.555166
263.000000	Spice-N_	10.000000	8.805175
263.000000	Relative-S_	10.000000	4.079441
263.000000	Bird-H_	10.000000	0.000000
263.000000	Furniture-C_	10.000000	1.519220
263.000000	Fish-G_	10.000000	0.000000
263.000000	Fish-B_	10.000000	4.365473
