subjNum	stimulus	duration	RT
211.000000	Profession-En	7.000000	3.273187
211.000000	Tree-Sp	7.000000	3.887782
211.000000	Profession-Ga	7.000000	3.661368
211.000000	Tree-Pa	7.000000	2.748403
211.000000	Profession-In	7.000000	0.000000
211.000000	Tree-El	7.000000	0.000000
211.000000	Profession-Ve	7.000000	2.792720
211.000000	Tree-Bi	7.000000	6.202714
211.000000	Profession-Pl	7.000000	0.000000
211.000000	Tree-Do	7.000000	0.000000
211.000000	Profession-Ja	7.000000	3.118380
211.000000	Tree-Ju	7.000000	2.714575
211.000000	Profession-Ve	7.000000	4.054364
211.000000	Tree-Ju	7.000000	2.397419
211.000000	Profession-Ja	7.000000	3.686016
211.000000	Tree-Bi	7.000000	6.155524
211.000000	Profession-In	7.000000	0.000000
211.000000	Tree-El	7.000000	0.000000
211.000000	Profession-En	7.000000	2.225353
211.000000	Tree-Pa	7.000000	1.888957
211.000000	Profession-Pl	7.000000	5.750149
211.000000	Tree-Do	7.000000	0.000000
211.000000	Profession-Ga	7.000000	2.635219
211.000000	Tree-Sp	7.000000	4.090178
211.000000	Profession-Pl	7.000000	0.000000
211.000000	Tree-Bi	7.000000	0.000000
211.000000	Profession-Ve	7.000000	2.778575
211.000000	Tree-Do	7.000000	6.004098
211.000000	Profession-Ja	7.000000	4.877467
211.000000	Tree-Pa	7.000000	2.187523
211.000000	Profession-In	7.000000	0.000000
211.000000	Tree-El	7.000000	0.000000
211.000000	Profession-Ga	7.000000	3.383061
211.000000	Tree-Ju	7.000000	2.353630
211.000000	Profession-En	7.000000	2.162888
211.000000	Tree-Sp	7.000000	3.092770
