subjNum	stimulus	duration	RT
279.000000	5+7=	5.000000	3.843612
279.000000	3+6=	5.000000	4.154863
279.000000	2+4=	5.000000	2.029921
279.000000	8+9=	5.000000	2.701001
279.000000	2+9=	5.000000	2.233672
279.000000	2+3=	5.000000	1.456415
279.000000	4+8=	5.000000	2.750677
279.000000	9+9=	5.000000	1.201483
279.000000	5+9=	5.000000	1.753656
279.000000	7+8=	5.000000	3.483857
279.000000	3+7=	5.000000	2.433261
279.000000	2+8=	5.000000	2.136408
279.000000	3+4=	5.000000	3.499621
279.000000	2+7=	5.000000	2.008116
279.000000	3+3=	5.000000	1.496731
279.000000	6+9=	5.000000	1.852644
279.000000	4+9=	5.000000	2.427067
279.000000	6+8=	5.000000	0.000000
279.000000	4+5=	5.000000	1.603373
279.000000	7+9=	5.000000	1.884400
279.000000	4+6=	5.000000	2.936261
279.000000	4+4=	5.000000	1.955653
279.000000	5+8=	5.000000	2.917678
279.000000	4+7=	5.000000	4.850328
279.000000	6+6=	5.000000	1.249233
279.000000	5+5=	5.000000	1.319593
279.000000	3+5=	5.000000	1.242960
279.000000	3+9=	5.000000	1.929759
279.000000	7+7=	5.000000	1.892643
279.000000	5+6=	5.000000	2.258225
279.000000	2+5=	5.000000	3.383881
279.000000	8+8=	5.000000	1.833545
279.000000	2+6=	5.000000	1.920381
279.000000	2+2=	5.000000	3.771976
279.000000	3+8=	5.000000	2.310229
279.000000	6+7=	5.000000	3.570763
