subjNum	stimulus	duration	RT
242.000000	Profession-So	7.000000	0.000000
242.000000	Tree-As	7.000000	0.082430
242.000000	Profession-Cr	7.000000	0.000000
242.000000	Tree-Re	7.000000	3.384404
242.000000	Profession-Ac	7.000000	3.281974
242.000000	Tree-Hi	7.000000	5.823378
242.000000	Profession-Nu	7.000000	3.112027
242.000000	Tree-Ce	7.000000	2.940121
242.000000	Profession-De	7.000000	0.000000
242.000000	Tree-Wi	7.000000	2.648240
242.000000	Profession-Fa	7.000000	3.447240
242.000000	Tree-Mi	7.000000	0.000000
242.000000	Profession-Nu	7.000000	4.975508
242.000000	Tree-Mi	7.000000	0.000000
242.000000	Profession-Fa	7.000000	4.011406
242.000000	Tree-Ce	7.000000	2.747727
242.000000	Profession-Ac	7.000000	3.166330
242.000000	Tree-Hi	7.000000	0.000000
242.000000	Profession-So	7.000000	4.665647
242.000000	Tree-Re	7.000000	2.248279
242.000000	Profession-De	7.000000	0.000000
242.000000	Tree-Wi	7.000000	2.783889
242.000000	Profession-Cr	7.000000	0.000000
242.000000	Tree-As	7.000000	2.729856
242.000000	Profession-De	7.000000	0.000000
242.000000	Tree-Ce	7.000000	2.504148
242.000000	Profession-Nu	7.000000	1.843575
242.000000	Tree-Wi	7.000000	1.818571
242.000000	Profession-Fa	7.000000	2.882074
242.000000	Tree-Re	7.000000	2.367282
242.000000	Profession-Ac	7.000000	2.185098
242.000000	Tree-Hi	7.000000	0.000000
242.000000	Profession-Cr	7.000000	0.000000
242.000000	Tree-Mi	7.000000	0.000000
242.000000	Profession-So	7.000000	2.463264
242.000000	Tree-As	7.000000	1.539874
