subjNum	stimulus	duration	RT
292.000000	5+7=	5.000000	1.410238
292.000000	3+6=	5.000000	0.913214
292.000000	2+4=	5.000000	0.836618
292.000000	8+9=	5.000000	1.043240
292.000000	2+9=	5.000000	0.921633
292.000000	2+3=	5.000000	0.949594
292.000000	4+8=	5.000000	0.711136
292.000000	9+9=	5.000000	0.818873
292.000000	5+9=	5.000000	1.186321
292.000000	7+8=	5.000000	1.227026
292.000000	3+7=	5.000000	0.706884
292.000000	2+8=	5.000000	1.111622
292.000000	3+4=	5.000000	0.866515
292.000000	2+7=	5.000000	0.799628
292.000000	3+3=	5.000000	0.934999
292.000000	6+9=	5.000000	1.442535
292.000000	4+9=	5.000000	1.777438
292.000000	6+8=	5.000000	1.066656
292.000000	4+5=	5.000000	0.792521
292.000000	7+9=	5.000000	1.264642
292.000000	4+6=	5.000000	0.646560
292.000000	4+4=	5.000000	0.611989
292.000000	5+8=	5.000000	1.340021
292.000000	4+7=	5.000000	0.926205
292.000000	6+6=	5.000000	0.641547
292.000000	5+5=	5.000000	0.640229
292.000000	3+5=	5.000000	0.743038
292.000000	3+9=	5.000000	0.913441
292.000000	7+7=	5.000000	0.724690
292.000000	5+6=	5.000000	0.695848
292.000000	2+5=	5.000000	0.603924
292.000000	8+8=	5.000000	0.715830
292.000000	2+6=	5.000000	0.855095
292.000000	2+2=	5.000000	0.653101
292.000000	3+8=	5.000000	1.116062
292.000000	6+7=	5.000000	1.726248
