subjNum	stimulus	duration	RT
212.000000	Insect-Ti	7.000000	5.669367
212.000000	Metal-Al	7.000000	2.722972
212.000000	Insect-Gr	7.000000	2.550975
212.000000	Metal-Ch	7.000000	3.985650
212.000000	Insect-Ro	7.000000	0.000000
212.000000	Metal-Li	7.000000	1.828478
212.000000	Insect-Lo	7.000000	4.333299
212.000000	Metal-Fr	7.000000	2.687821
212.000000	Insect-Sc	7.000000	0.000000
212.000000	Metal-Ni	7.000000	2.118619
212.000000	Insect-Fl	7.000000	2.634655
212.000000	Metal-Tu	7.000000	0.000000
212.000000	Insect-Lo	7.000000	2.506628
212.000000	Metal-Tu	7.000000	0.000000
212.000000	Insect-Fl	7.000000	1.712689
212.000000	Metal-Fr	7.000000	1.917253
212.000000	Insect-Ro	7.000000	0.000000
212.000000	Metal-Li	7.000000	1.441292
212.000000	Insect-Ti	7.000000	2.103802
212.000000	Metal-Ch	7.000000	2.628333
212.000000	Insect-Sc	7.000000	0.000000
212.000000	Metal-Ni	7.000000	1.212704
212.000000	Insect-Gr	7.000000	2.212105
212.000000	Metal-Al	7.000000	1.451932
212.000000	Insect-Sc	7.000000	0.000000
212.000000	Metal-Fr	7.000000	1.611242
212.000000	Insect-Lo	7.000000	1.955294
212.000000	Metal-Ni	7.000000	1.429727
212.000000	Insect-Fl	7.000000	2.060577
212.000000	Metal-Ch	7.000000	1.627149
212.000000	Insect-Ro	7.000000	0.000000
212.000000	Metal-Li	7.000000	1.403775
212.000000	Insect-Gr	7.000000	1.419844
212.000000	Metal-Tu	7.000000	0.000000
212.000000	Insect-Ti	7.000000	1.700579
212.000000	Metal-Al	7.000000	1.504777
