subjNum	stimulus	duration	RT
280.000000	Shoelace-Wrap	10.000000	7.845029
280.000000	Shoelace-Mug	10.000000	3.823072
280.000000	Flower-Clothes	10.000000	9.766182
280.000000	Napkin-Stapler	10.000000	9.154351
280.000000	Jar-Roll	10.000000	4.766770
280.000000	Napkin-Nose	10.000000	6.154158
280.000000	Book-Kick	10.000000	9.164965
280.000000	Jar-Lift	10.000000	4.873198
280.000000	Flower-Smell	10.000000	5.056116
280.000000	Jar-Ear	10.000000	6.000219
280.000000	Book-Bookmark	10.000000	3.136728
280.000000	Napkin-Lap	10.000000	6.340249
280.000000	Flower-Petals	10.000000	7.136583
280.000000	Book-Shoulder	10.000000	6.717247
280.000000	Napkin-Stapler	10.000000	9.602650
280.000000	Jar-Roll	10.000000	6.285084
280.000000	Flower-Petals	10.000000	6.931673
280.000000	Napkin-Nose	10.000000	5.456333
280.000000	Book-Shoulder	10.000000	7.167827
280.000000	Flower-Clothes	10.000000	8.539192
280.000000	Jar-Lift	10.000000	4.832008
280.000000	Flower-Smell	10.000000	4.736257
280.000000	Book-Kick	10.000000	7.708147
280.000000	Jar-Ear	10.000000	4.770015
280.000000	Book-Bookmark	10.000000	3.676898
280.000000	Napkin-Lap	10.000000	7.162779
280.000000	Book-Shoulder	10.000000	4.990262
280.000000	Flower-Petals	10.000000	6.376336
280.000000	Napkin-Lap	10.000000	3.812765
280.000000	Jar-Lift	10.000000	4.275693
280.000000	Book-Bookmark	10.000000	2.945476
280.000000	Jar-Roll	10.000000	6.846126
280.000000	Flower-Smell	10.000000	4.229220
280.000000	Jar-Ear	10.000000	4.348376
280.000000	Book-Kick	10.000000	6.975628
280.000000	Napkin-Stapler	10.000000	8.380109
280.000000	Flower-Clothes	10.000000	9.141890
280.000000	Napkin-Nose	10.000000	5.019623
280.000000	Shoelace-Sit	10.000000	3.364157
280.000000	Shoelace-Tie	10.000000	9.294459
