subjNum	stimulus	duration	RT
202.000000	Fish-Gol_	7.000000	1.746051
202.000000	Fish-Tr_	7.000000	2.885008
202.000000	Transportation-Va_	7.000000	1.417783
202.000000	Spice-Pe_	7.000000	2.529498
202.000000	Body*Part-No_	7.000000	1.468533
202.000000	Sport-Ho_	7.000000	0.000000
202.000000	Land*Formation-Vo_	7.000000	1.491356
202.000000	Spice-Th_	7.000000	1.888203
202.000000	Body*Part-Fo_	7.000000	2.269475
202.000000	Land*Formation-La_	7.000000	2.730584
202.000000	Sport-Lac_	7.000000	1.470280
202.000000	Transportation-Air_	7.000000	1.315319
202.000000	Sport-Te_	7.000000	3.022912
202.000000	Transportation-Mot_	7.000000	1.064200
202.000000	Body*Part-Mo_	7.000000	1.324350
202.000000	Land*Formation-Mou_	7.000000	0.895572
202.000000	Spice-Nu_	7.000000	1.763897
202.000000	Land*Formation-Oc_	7.000000	2.157334
202.000000	Sport-Foo_	7.000000	1.816929
202.000000	Body*Part-To_	7.000000	1.631252
202.000000	Spice-Cin_	7.000000	0.790134
202.000000	Transportation-Hel_	7.000000	0.822403
202.000000	Land*Formation-Oc_	7.000000	1.279227
202.000000	Spice-Nu_	7.000000	0.843354
202.000000	Body*Part-No_	7.000000	0.874245
202.000000	Transportation-Hel_	7.000000	0.855474
202.000000	Sport-Lac_	7.000000	0.924774
202.000000	Spice-Pe_	7.000000	1.608457
202.000000	Body*Part-Mo_	7.000000	1.248871
202.000000	Sport-Ho_	7.000000	1.342864
202.000000	Transportation-Va_	7.000000	0.937728
202.000000	Land*Formation-Mou_	7.000000	1.156148
202.000000	Body*Part-To_	7.000000	1.421723
202.000000	Transportation-Air_	7.000000	1.149725
202.000000	Sport-Foo_	7.000000	0.967876
202.000000	Spice-Cin_	7.000000	0.665172
202.000000	Land*Formation-La_	7.000000	0.838436
202.000000	Body*Part-Fo_	7.000000	0.908440
202.000000	Transportation-Mot_	7.000000	1.464760
202.000000	Land*Formation-Vo_	7.000000	0.950545
202.000000	Spice-Th_	7.000000	0.928538
202.000000	Sport-Te_	7.000000	1.579082
202.000000	Fish-Gol_	7.000000	0.861113
202.000000	Fish-Tr_	7.000000	1.017866
