subjNum	stimulus	duration	RT
270.000000	5+7=	5.000000	3.324979
270.000000	3+6=	5.000000	1.360178
270.000000	2+4=	5.000000	1.690358
270.000000	8+9=	5.000000	1.774954
270.000000	2+9=	5.000000	1.736345
270.000000	2+3=	5.000000	1.659714
270.000000	4+8=	5.000000	3.889335
270.000000	9+9=	5.000000	1.663246
270.000000	5+9=	5.000000	2.220985
270.000000	7+8=	5.000000	1.540732
270.000000	3+7=	5.000000	2.551415
270.000000	2+8=	5.000000	1.114136
270.000000	3+4=	5.000000	3.365522
270.000000	2+7=	5.000000	2.055649
270.000000	3+3=	5.000000	1.485342
270.000000	6+9=	5.000000	3.002423
270.000000	4+9=	5.000000	2.827395
270.000000	6+8=	5.000000	1.683525
270.000000	4+5=	5.000000	1.792518
270.000000	7+9=	5.000000	3.032968
270.000000	4+6=	5.000000	2.088402
270.000000	4+4=	5.000000	1.277548
270.000000	5+8=	5.000000	3.419377
270.000000	4+7=	5.000000	2.939060
270.000000	6+6=	5.000000	1.157827
270.000000	5+5=	5.000000	1.504210
270.000000	3+5=	5.000000	1.724553
270.000000	3+9=	5.000000	2.223875
270.000000	7+7=	5.000000	1.927478
270.000000	5+6=	5.000000	2.547127
270.000000	2+5=	5.000000	1.925933
270.000000	8+8=	5.000000	2.769271
270.000000	2+6=	5.000000	1.899511
270.000000	2+2=	5.000000	1.831786
270.000000	3+8=	5.000000	2.190556
270.000000	6+7=	5.000000	3.319596
