subjNum	stimulus	duration	RT
272.000000	Flower-Ge	7.000000	4.895016
272.000000	Gem-Ru	7.000000	2.302429
272.000000	Dog-La	7.000000	3.481493
272.000000	Cloth-Li	7.000000	5.575057
272.000000	Dog-Be	7.000000	3.091202
272.000000	Cloth-Ve	7.000000	3.631861
272.000000	Flower-Tu	7.000000	2.742584
272.000000	Gem-To	7.000000	3.834107
272.000000	Cloth-Bu	7.000000	0.000000
272.000000	Flower-Vi	7.000000	2.450880
272.000000	Gem-Op	7.000000	2.721543
272.000000	Dog-Se	7.000000	5.038078
272.000000	Flower-Ge	7.000000	4.453375
272.000000	Cloth-Li	7.000000	1.996134
272.000000	Gem-Ru	7.000000	1.636776
272.000000	Dog-La	7.000000	3.027577
272.000000	Gem-To	7.000000	3.572267
272.000000	Dog-Be	7.000000	1.813153
272.000000	Flower-Tu	7.000000	1.397609
272.000000	Cloth-Ve	7.000000	2.261337
272.000000	Dog-Se	7.000000	2.267162
272.000000	Gem-Op	7.000000	3.153014
272.000000	Cloth-Bu	7.000000	0.000000
272.000000	Flower-Vi	7.000000	1.724874
272.000000	Cloth-Ve	7.000000	2.192320
272.000000	Gem-Op	7.000000	1.793326
272.000000	Flower-Tu	7.000000	2.018317
272.000000	Dog-Be	7.000000	1.881605
272.000000	Cloth-Bu	7.000000	0.000000
272.000000	Gem-To	7.000000	1.968493
272.000000	Dog-La	7.000000	0.000000
272.000000	Flower-Ge	7.000000	2.867100
272.000000	Gem-Ru	7.000000	2.265263
272.000000	Cloth-Li	7.000000	1.790962
272.000000	Flower-Vi	7.000000	2.064241
272.000000	Dog-Se	7.000000	2.901474
