subjNum	stimulus	duration	RT
245.000000	Profession-En	7.000000	2.561412
245.000000	Tree-Sp	7.000000	2.195366
245.000000	Profession-Ga	7.000000	2.043715
245.000000	Tree-Pa	7.000000	1.778512
245.000000	Profession-In	7.000000	0.000000
245.000000	Tree-El	7.000000	2.572970
245.000000	Profession-Ve	7.000000	2.550875
245.000000	Tree-Bi	7.000000	1.817566
245.000000	Profession-Pl	7.000000	0.000000
245.000000	Tree-Do	7.000000	2.465912
245.000000	Profession-Ja	7.000000	2.792013
245.000000	Tree-Ju	7.000000	2.713086
245.000000	Profession-Ve	7.000000	3.093569
245.000000	Tree-Ju	7.000000	2.507343
245.000000	Profession-Ja	7.000000	2.742835
245.000000	Tree-Bi	7.000000	2.539424
245.000000	Profession-In	7.000000	0.000000
245.000000	Tree-El	7.000000	1.646814
245.000000	Profession-En	7.000000	2.245063
245.000000	Tree-Pa	7.000000	2.251336
245.000000	Profession-Pl	7.000000	0.000000
245.000000	Tree-Do	7.000000	2.386689
245.000000	Profession-Ga	7.000000	2.211782
245.000000	Tree-Sp	7.000000	2.197237
245.000000	Profession-Pl	7.000000	0.000000
245.000000	Tree-Bi	7.000000	2.429389
245.000000	Profession-Ve	7.000000	2.596840
245.000000	Tree-Do	7.000000	2.229162
245.000000	Profession-Ja	7.000000	2.756416
245.000000	Tree-Pa	7.000000	1.998859
245.000000	Profession-In	7.000000	0.000000
245.000000	Tree-El	7.000000	1.776124
245.000000	Profession-Ga	7.000000	1.786082
245.000000	Tree-Ju	7.000000	1.812352
245.000000	Profession-En	7.000000	2.131566
245.000000	Tree-Sp	7.000000	1.710341
