subjNum	stimulus	duration	RT
294.000000	Vegetable-As	7.000000	2.742219
294.000000	Wood-Wa	7.000000	2.129568
294.000000	Tool-Pl	7.000000	3.699974
294.000000	Instrument-Fl	7.000000	2.137076
294.000000	Tool-Wr	7.000000	1.820337
294.000000	Instrument-Ob	7.000000	1.755565
294.000000	Vegetable-Ra	7.000000	1.165599
294.000000	Wood-Pi	7.000000	4.744033
294.000000	Instrument-Cl	7.000000	1.507540
294.000000	Vegetable-Pe	7.000000	1.216036
294.000000	Wood-Sp	7.000000	4.206616
294.000000	Tool-Ha	7.000000	2.007526
294.000000	Vegetable-As	7.000000	3.528564
294.000000	Instrument-Fl	7.000000	1.307372
294.000000	Wood-Wa	7.000000	1.055310
294.000000	Tool-Pl	7.000000	1.030678
294.000000	Wood-Pi	7.000000	1.684494
294.000000	Tool-Wr	7.000000	1.042035
294.000000	Vegetable-Ra	7.000000	0.975590
294.000000	Instrument-Ob	7.000000	2.761025
294.000000	Tool-Ha	7.000000	1.676500
294.000000	Wood-Sp	7.000000	1.369827
294.000000	Instrument-Cl	7.000000	1.810417
294.000000	Vegetable-Pe	7.000000	1.115415
294.000000	Instrument-Ob	7.000000	1.110425
294.000000	Wood-Sp	7.000000	2.523737
294.000000	Vegetable-Ra	7.000000	1.406420
294.000000	Tool-Wr	7.000000	1.510462
294.000000	Instrument-Cl	7.000000	1.411017
294.000000	Wood-Pi	7.000000	2.331277
294.000000	Tool-Pl	7.000000	1.869934
294.000000	Vegetable-As	7.000000	1.667151
294.000000	Wood-Wa	7.000000	2.928715
294.000000	Instrument-Fl	7.000000	1.300283
294.000000	Vegetable-Pe	7.000000	3.488330
294.000000	Tool-Ha	7.000000	1.982369
