subjNum	stimulus	duration	RT
215.000000	Dog-S	5.000000	0.000000
215.000000	Flower-T	5.000000	0.000000
215.000000	Cloth-L	5.000000	2.019286
215.000000	Instrument-B	5.000000	3.706886
215.000000	Cloth-V	5.000000	2.575673
215.000000	Gem-R	5.000000	2.833488
215.000000	Tool-D	5.000000	0.000000
215.000000	Dog-B	5.000000	2.177492
215.000000	Flower-G	5.000000	2.795078
215.000000	Dog-L	5.000000	2.403976
215.000000	Instrument-G	5.000000	0.000000
215.000000	Gem-T	5.000000	0.000000
215.000000	Instrument-S	5.000000	3.741620
215.000000	Gem-O	5.000000	0.000000
215.000000	Vegetable-L	5.000000	0.000000
215.000000	Wood-B	5.000000	2.218417
215.000000	Wood-M	5.000000	0.000000
215.000000	Tool-C	5.000000	3.035029
215.000000	Cloth-B	5.000000	0.000000
215.000000	Wood-C	5.000000	0.000000
215.000000	Tool-S	5.000000	3.275589
215.000000	Flower-V	5.000000	4.417279
215.000000	Vegetable-B	5.000000	1.457953
215.000000	Vegetable-C	5.000000	2.648222
215.000000	Vegetable-P	5.000000	0.000000
215.000000	Tool-P	5.000000	1.447553
215.000000	Dog-T	5.000000	2.053521
215.000000	Flower-O	5.000000	0.000000
215.000000	Flower-D	5.000000	2.172585
215.000000	Wood-S	5.000000	0.000000
215.000000	Wood-W	5.000000	2.886856
215.000000	Vegetable-R	5.000000	1.428194
215.000000	Tool-H	5.000000	1.098954
215.000000	Instrument-C	5.000000	0.000000
215.000000	Instrument-F	5.000000	1.223655
215.000000	Dog-H	5.000000	0.000000
215.000000	Gem-D	5.000000	3.223665
215.000000	Dog-C	5.000000	0.000000
215.000000	Flower-C	5.000000	0.000000
215.000000	Cloth-P	5.000000	4.057104
215.000000	Cloth-W	5.000000	3.481324
215.000000	Wood-P	5.000000	0.000000
215.000000	Gem-E	5.000000	0.000000
215.000000	Gem-J	5.000000	3.086752
215.000000	Tool-W	5.000000	1.852171
215.000000	Vegetable-A	5.000000	3.122093
215.000000	Instrument-O	5.000000	1.750119
215.000000	Cloth-S	5.000000	2.664691
