subjNum	stimulus	duration	RT
258.000000	Insect-We	7.000000	4.555892
258.000000	Metal-Ir	7.000000	2.135154
258.000000	Insect-Be	7.000000	1.450164
258.000000	Metal-Go	7.000000	2.152237
258.000000	Insect-Mo	7.000000	1.362674
258.000000	Metal-Me	7.000000	3.835757
258.000000	Insect-Ci	7.000000	2.475606
258.000000	Metal-Pe	7.000000	5.537677
258.000000	Insect-Ho	7.000000	0.000000
258.000000	Metal-Br	7.000000	2.246815
258.000000	Insect-Ap	7.000000	5.741317
258.000000	Metal-Si	7.000000	2.673483
258.000000	Insect-Ci	7.000000	4.343473
258.000000	Metal-Si	7.000000	1.322972
258.000000	Insect-Ap	7.000000	1.798419
258.000000	Metal-Pe	7.000000	3.479367
258.000000	Insect-Mo	7.000000	2.556345
258.000000	Metal-Me	7.000000	2.088088
258.000000	Insect-We	7.000000	2.413122
258.000000	Metal-Go	7.000000	1.123654
258.000000	Insect-Ho	7.000000	5.327025
258.000000	Metal-Br	7.000000	2.228482
258.000000	Insect-Be	7.000000	1.083772
258.000000	Metal-Ir	7.000000	0.816098
258.000000	Insect-Ho	7.000000	3.263469
258.000000	Metal-Pe	7.000000	3.253596
258.000000	Insect-Ci	7.000000	1.188346
258.000000	Metal-Br	7.000000	2.204758
258.000000	Insect-Ap	7.000000	1.877539
258.000000	Metal-Go	7.000000	1.259161
258.000000	Insect-Mo	7.000000	1.298304
258.000000	Metal-Me	7.000000	1.509273
258.000000	Insect-Be	7.000000	1.017173
258.000000	Metal-Si	7.000000	1.657955
258.000000	Insect-We	7.000000	1.312114
258.000000	Metal-Ir	7.000000	0.946546
