subjNum	stimulus	duration	RT
303.000000	Fish-Cl_	7.000000	0.251878
303.000000	Fish-Pi_	7.000000	0.000000
303.000000	Country-Me_	7.000000	0.000000
303.000000	Relative-Au_	7.000000	2.861074
303.000000	Bird-Pa_	7.000000	2.539421
303.000000	Furniture-Ch_	7.000000	4.222944
303.000000	Dance-Ba_	7.000000	5.782764
303.000000	Relative-Si_	7.000000	1.720569
303.000000	Bird-Ha_	7.000000	0.000000
303.000000	Dance-Hi_	7.000000	3.101752
303.000000	Furniture-Nig_	7.000000	0.000000
303.000000	Country-Sp_	7.000000	2.692489
303.000000	Furniture-So_	7.000000	1.745711
303.000000	Country-Ca_	7.000000	1.907556
303.000000	Bird-Sp_	7.000000	2.439777
303.000000	Dance-Ta_	7.000000	1.679948
303.000000	Relative-Un_	7.000000	1.509176
303.000000	Dance-Ch_	7.000000	6.247955
303.000000	Furniture-Ot_	7.000000	2.488146
303.000000	Bird-Bl_	7.000000	3.773234
303.000000	Relative-Co_	7.000000	4.655237
303.000000	Country-Fr_	7.000000	1.775099
303.000000	Dance-Ch_	7.000000	5.488751
303.000000	Relative-Un_	7.000000	1.246463
303.000000	Bird-Pa_	7.000000	1.676660
303.000000	Country-Fr_	7.000000	0.826041
303.000000	Furniture-Nig_	7.000000	6.144842
303.000000	Relative-Au_	7.000000	1.285289
303.000000	Bird-Sp_	7.000000	0.977351
303.000000	Furniture-Ch_	7.000000	1.202857
303.000000	Country-Me_	7.000000	0.000000
303.000000	Dance-Ta_	7.000000	1.461170
303.000000	Bird-Bl_	7.000000	1.867372
303.000000	Country-Sp_	7.000000	1.039780
303.000000	Furniture-Ot_	7.000000	1.119645
303.000000	Relative-Co_	7.000000	1.722522
303.000000	Dance-Hi_	7.000000	1.149851
303.000000	Bird-Ha_	7.000000	0.000000
303.000000	Country-Ca_	7.000000	1.785163
303.000000	Dance-Ba_	7.000000	3.138477
303.000000	Relative-Si_	7.000000	1.581547
303.000000	Furniture-So_	7.000000	1.086405
303.000000	Fish-Cl_	7.000000	4.706694
303.000000	Fish-Pi_	7.000000	0.000000
