subjNum	stimulus	duration	RT
666.000000	Insect-Beetle	5.000000	0.000000
666.000000	Tree-Cedar	5.000000	0.000000
666.000000	Profession-Accountant	5.000000	0.000000
666.000000	Metal-Iron	5.000000	1.039149
666.000000	Insect-Grasshopper	5.000000	0.446824
666.000000	Profession-Nurse	5.000000	0.075922
666.000000	Tree-Birch	5.000000	2.224769
666.000000	Metal-Pewter	5.000000	2.305348
666.000000	Tree-Palm	5.000000	0.766574
666.000000	Metal-Mercury	5.000000	0.782572
666.000000	Insect-Weevil	5.000000	0.447113
666.000000	Profession-Janitor	5.000000	1.732929
666.000000	Tree-Willow	5.000000	0.087866
666.000000	Metal-Tungsten	5.000000	0.524291
666.000000	Profession-Investor	5.000000	0.343407
666.000000	Insect-Locust	5.000000	0.409943
666.000000	Metal-Nickel	5.000000	0.394775
666.000000	Tree-Mimosa	5.000000	0.210204
666.000000	Profession-Critic	5.000000	0.105433
666.000000	Insect-Scorpion	5.000000	0.037223
666.000000	Metal-Brass	5.000000	0.852447
666.000000	Profession-Dentist	5.000000	3.905503
666.000000	Insect-Fly	5.000000	0.254571
666.000000	Tree-Spruce	5.000000	0.156239
666.000000	Metal-Francium	5.000000	0.302117
666.000000	Tree-Juniper	5.000000	0.281931
666.000000	Profession-Soldier	5.000000	0.494338
666.000000	Insect-Aphid	5.000000	3.498943
666.000000	Tree-Hickory	5.000000	0.151717
666.000000	Profession-Engineer	5.000000	0.521310
666.000000	Metal-Chrome	5.000000	0.132479
666.000000	Insect-Roach	5.000000	0.918941
666.000000	Metal-Gold	5.000000	1.410053
666.000000	Insect-Cicada	5.000000	0.354086
666.000000	Profession-Gardener	5.000000	0.036561
666.000000	Tree-Elm	5.000000	1.226641
666.000000	Metal-Silver	5.000000	0.105682
666.000000	Insect-Tick	5.000000	0.102324
666.000000	Tree-Ash	5.000000	0.049642
666.000000	Profession-Plumber	5.000000	0.630730
666.000000	Tree-Redwood	5.000000	0.125457
666.000000	Insect-Hornet	5.000000	0.112531
666.000000	Metal-Lithium	5.000000	0.099846
666.000000	Profession-Veterinarian	5.000000	0.064492
666.000000	Metal-Aluminum	5.000000	0.100262
666.000000	Profession-Farmer	5.000000	0.072066
666.000000	Tree-Dogwood	5.000000	0.133511
666.000000	Insect-Mosquito	5.000000	0.015345
