subjNum	stimulus	duration	RT
293.000000	6+6=	5.000000	0.000000
293.000000	3+3=	5.000000	2.536005
293.000000	6+8=	5.000000	3.699526
293.000000	3+6=	5.000000	1.952415
293.000000	2+3=	5.000000	2.186691
293.000000	4+7=	5.000000	3.203849
293.000000	7+7=	5.000000	1.436416
293.000000	9+9=	5.000000	1.491023
293.000000	2+2=	5.000000	2.064164
293.000000	5+5=	5.000000	1.493414
293.000000	3+4=	5.000000	1.426656
293.000000	2+6=	5.000000	1.570275
293.000000	2+4=	5.000000	1.939596
293.000000	5+8=	5.000000	3.734631
293.000000	6+7=	5.000000	4.282195
293.000000	4+4=	5.000000	1.368067
293.000000	5+9=	5.000000	1.417319
293.000000	7+8=	5.000000	2.712573
293.000000	4+9=	5.000000	1.476478
293.000000	4+8=	5.000000	1.969489
293.000000	3+9=	5.000000	3.531748
293.000000	4+6=	5.000000	2.679348
293.000000	5+7=	5.000000	2.708517
293.000000	2+7=	5.000000	1.600606
293.000000	2+5=	5.000000	2.033368
293.000000	8+9=	5.000000	1.912333
293.000000	3+5=	5.000000	2.043925
293.000000	8+8=	5.000000	1.722414
293.000000	5+6=	5.000000	1.622193
293.000000	2+9=	5.000000	1.949985
293.000000	6+9=	5.000000	1.600299
293.000000	2+8=	5.000000	1.728070
293.000000	7+9=	5.000000	1.555332
293.000000	3+7=	5.000000	1.525078
293.000000	4+5=	5.000000	1.264575
293.000000	3+8=	5.000000	4.207637
