subjNum	stimulus	duration	RT
213.000000	Profession-So	7.000000	4.147883
213.000000	Tree-As	7.000000	2.672495
213.000000	Profession-Cr	7.000000	2.284875
213.000000	Tree-Re	7.000000	1.602343
213.000000	Profession-Ac	7.000000	2.650575
213.000000	Tree-Hi	7.000000	3.593125
213.000000	Profession-Nu	7.000000	3.162276
213.000000	Tree-Ce	7.000000	2.068650
213.000000	Profession-De	7.000000	2.897812
213.000000	Tree-Wi	7.000000	1.918956
213.000000	Profession-Fa	7.000000	0.000000
213.000000	Tree-Mi	7.000000	6.387424
213.000000	Profession-Nu	7.000000	3.069983
213.000000	Tree-Mi	7.000000	0.000000
213.000000	Profession-Fa	7.000000	0.000000
213.000000	Tree-Ce	7.000000	1.134841
213.000000	Profession-Ac	7.000000	2.145742
213.000000	Tree-Hi	7.000000	2.747879
213.000000	Profession-So	7.000000	1.398496
213.000000	Tree-Re	7.000000	5.262688
213.000000	Profession-De	7.000000	2.237342
213.000000	Tree-Wi	7.000000	1.516323
213.000000	Profession-Cr	7.000000	1.639525
213.000000	Tree-As	7.000000	1.974836
213.000000	Profession-De	7.000000	1.696281
213.000000	Tree-Ce	7.000000	1.164633
213.000000	Profession-Nu	7.000000	0.973948
213.000000	Tree-Wi	7.000000	1.207062
213.000000	Profession-Fa	7.000000	0.000000
213.000000	Tree-Re	7.000000	1.824852
213.000000	Profession-Ac	7.000000	1.905648
213.000000	Tree-Hi	7.000000	1.516887
213.000000	Profession-Cr	7.000000	1.872113
213.000000	Tree-Mi	7.000000	6.093583
213.000000	Profession-So	7.000000	0.000000
213.000000	Tree-As	7.000000	0.796741
