subjNum	stimulus	duration	RT
276.000000	5+7=	5.000000	2.546272
276.000000	3+6=	5.000000	3.340782
276.000000	2+4=	5.000000	2.648125
276.000000	8+9=	5.000000	0.000000
276.000000	2+9=	5.000000	2.231639
276.000000	2+3=	5.000000	1.598470
276.000000	4+8=	5.000000	1.934679
276.000000	9+9=	5.000000	1.809915
276.000000	5+9=	5.000000	2.147299
276.000000	7+8=	5.000000	3.908428
276.000000	3+7=	5.000000	1.545352
276.000000	2+8=	5.000000	1.259496
276.000000	3+4=	5.000000	1.473367
276.000000	2+7=	5.000000	1.862864
276.000000	3+3=	5.000000	1.772752
276.000000	6+9=	5.000000	4.830013
276.000000	4+9=	5.000000	1.814012
276.000000	6+8=	5.000000	1.901884
276.000000	4+5=	5.000000	2.202014
276.000000	7+9=	5.000000	1.842541
276.000000	4+6=	5.000000	1.810635
276.000000	4+4=	5.000000	1.890735
276.000000	5+8=	5.000000	0.000000
276.000000	4+7=	5.000000	3.015143
276.000000	6+6=	5.000000	1.271196
276.000000	5+5=	5.000000	1.572724
276.000000	3+5=	5.000000	1.829883
276.000000	3+9=	5.000000	1.564951
276.000000	7+7=	5.000000	2.271042
276.000000	5+6=	5.000000	1.836635
276.000000	2+5=	5.000000	3.643243
276.000000	8+8=	5.000000	2.379713
276.000000	2+6=	5.000000	2.835958
276.000000	2+2=	5.000000	1.194908
276.000000	3+8=	5.000000	2.763635
276.000000	6+7=	5.000000	4.061751
