subjNum	stimulus	duration	RT
233.000000	Shoelace-Wrap	10.000000	8.014346
233.000000	Shoelace-Mug	10.000000	4.936910
233.000000	Flower-Clothes	10.000000	0.000000
233.000000	Napkin-Stapler	10.000000	4.135791
233.000000	Jar-Roll	10.000000	6.691251
233.000000	Napkin-Nose	10.000000	3.745556
233.000000	Book-Kick	10.000000	6.724650
233.000000	Jar-Lift	10.000000	3.737935
233.000000	Flower-Smell	10.000000	4.141512
233.000000	Jar-Ear	10.000000	4.298337
233.000000	Book-Bookmark	10.000000	6.822260
233.000000	Napkin-Lap	10.000000	4.168680
233.000000	Flower-Petals	10.000000	7.353812
233.000000	Book-Shoulder	10.000000	7.909849
233.000000	Napkin-Stapler	10.000000	4.301539
233.000000	Jar-Roll	10.000000	5.473230
233.000000	Flower-Petals	10.000000	3.271712
233.000000	Napkin-Nose	10.000000	2.326337
233.000000	Book-Shoulder	10.000000	4.337967
233.000000	Flower-Clothes	10.000000	0.000000
233.000000	Jar-Lift	10.000000	3.561079
233.000000	Flower-Smell	10.000000	2.467987
233.000000	Book-Kick	10.000000	5.984649
233.000000	Jar-Ear	10.000000	2.658521
233.000000	Book-Bookmark	10.000000	6.745574
233.000000	Napkin-Lap	10.000000	6.453348
233.000000	Book-Shoulder	10.000000	7.117284
233.000000	Flower-Petals	10.000000	3.578512
233.000000	Napkin-Lap	10.000000	2.435893
233.000000	Jar-Lift	10.000000	1.570897
233.000000	Book-Bookmark	10.000000	4.316501
233.000000	Jar-Roll	10.000000	3.801076
233.000000	Flower-Smell	10.000000	2.329987
233.000000	Jar-Ear	10.000000	1.876902
233.000000	Book-Kick	10.000000	4.235151
233.000000	Napkin-Stapler	10.000000	2.482195
233.000000	Flower-Clothes	10.000000	6.119541
233.000000	Napkin-Nose	10.000000	3.012466
233.000000	Shoelace-Sit	10.000000	5.253008
233.000000	Shoelace-Tie	10.000000	8.219729
