subjNum	stimulus	duration	RT
254.000000	Shoelace-Mug	10.000000	6.850843
254.000000	Shoelace-Sit	10.000000	4.978681
254.000000	Flower-Forehead	10.000000	4.708767
254.000000	Napkin-Mouth	10.000000	3.305688
254.000000	Jar-Lid	10.000000	6.030273
254.000000	Napkin-Shoe	10.000000	5.335037
254.000000	Book-Book	10.000000	5.379252
254.000000	Jar-Balance	10.000000	6.637289
254.000000	Flower-Stomp	10.000000	6.869566
254.000000	Jar-Can	10.000000	0.000000
254.000000	Book-Turn	10.000000	8.703215
254.000000	Napkin-Keyboard	10.000000	7.181377
254.000000	Flower-Vase	10.000000	6.176506
254.000000	Book-Read	10.000000	9.283738
254.000000	Napkin-Mouth	10.000000	3.074659
254.000000	Jar-Lid	10.000000	9.665085
254.000000	Flower-Vase	10.000000	3.817227
254.000000	Napkin-Shoe	10.000000	4.769492
254.000000	Book-Read	10.000000	0.000000
254.000000	Flower-Forehead	10.000000	4.518250
254.000000	Jar-Balance	10.000000	5.058800
254.000000	Flower-Stomp	10.000000	5.634262
254.000000	Book-Book	10.000000	5.842313
254.000000	Jar-Can	10.000000	0.000000
254.000000	Book-Turn	10.000000	4.957035
254.000000	Napkin-Keyboard	10.000000	9.624081
254.000000	Book-Read	10.000000	8.562507
254.000000	Flower-Vase	10.000000	5.695248
254.000000	Napkin-Keyboard	10.000000	6.851576
254.000000	Jar-Balance	10.000000	5.196668
254.000000	Book-Turn	10.000000	6.756983
254.000000	Jar-Lid	10.000000	6.097148
254.000000	Flower-Stomp	10.000000	6.174539
254.000000	Jar-Can	10.000000	0.000000
254.000000	Book-Book	10.000000	4.827706
254.000000	Napkin-Mouth	10.000000	2.996142
254.000000	Flower-Forehead	10.000000	3.908313
254.000000	Napkin-Shoe	10.000000	4.081431
254.000000	Shoelace-Tie	10.000000	7.519102
254.000000	Shoelace-Wrap	10.000000	0.000000
