subjNum	stimulus	duration	RT
236.000000	Tree-A	5.000000	3.260609
236.000000	Profession-F	5.000000	2.483357
236.000000	Profession-S	5.000000	0.000000
236.000000	Metal-I	5.000000	1.656679
236.000000	Metal-S	5.000000	0.000000
236.000000	Tree-R	5.000000	0.000000
236.000000	Profession-D	5.000000	1.391874
236.000000	Metal-P	5.000000	1.754087
236.000000	Insect-B	5.000000	1.698708
236.000000	Tree-H	5.000000	3.567256
236.000000	Profession-N	5.000000	3.153677
236.000000	Profession-C	5.000000	0.000000
236.000000	Insect-H	5.000000	1.693055
236.000000	Metal-B	5.000000	4.865689
236.000000	Metal-G	5.000000	2.888519
236.000000	Insect-W	5.000000	1.765726
236.000000	Tree-C	5.000000	0.000000
236.000000	Insect-M	5.000000	1.271810
236.000000	Insect-C	5.000000	2.525096
236.000000	Insect-A	5.000000	3.192739
236.000000	Metal-M	5.000000	0.000000
236.000000	Tree-M	5.000000	4.043153
236.000000	Profession-A	5.000000	2.627228
236.000000	Tree-W	5.000000	1.602981
236.000000	Tree-J	5.000000	0.000000
236.000000	Insect-T	5.000000	0.000000
236.000000	Metal-C	5.000000	0.000000
236.000000	Profession-J	5.000000	0.000000
236.000000	Metal-A	5.000000	0.000000
236.000000	Tree-E	5.000000	1.150037
236.000000	Metal-F	5.000000	0.000000
236.000000	Insect-F	5.000000	4.072831
236.000000	Profession-G	5.000000	4.719255
236.000000	Profession-V	5.000000	0.000000
236.000000	Insect-R	5.000000	0.000000
236.000000	Metal-L	5.000000	4.012972
236.000000	Profession-E	5.000000	0.000000
236.000000	Profession-I	5.000000	0.000000
236.000000	Insect-S	5.000000	0.000000
236.000000	Tree-D	5.000000	0.000000
236.000000	Metal-T	5.000000	0.000000
236.000000	Metal-N	5.000000	0.000000
236.000000	Tree-B	5.000000	2.489134
236.000000	Insect-G	5.000000	3.310715
236.000000	Tree-S	5.000000	1.107168
236.000000	Insect-L	5.000000	0.000000
236.000000	Profession-P	5.000000	2.367951
236.000000	Tree-P	5.000000	0.000000
