subjNum	stimulus	duration	RT
275.000000	6+6=	5.000000	1.220471
275.000000	3+3=	5.000000	0.628715
275.000000	6+8=	5.000000	0.923148
275.000000	3+6=	5.000000	0.686849
275.000000	2+3=	5.000000	0.634772
275.000000	4+7=	5.000000	1.025750
275.000000	7+7=	5.000000	0.704751
275.000000	9+9=	5.000000	0.637426
275.000000	2+2=	5.000000	0.611244
275.000000	5+5=	5.000000	0.530737
275.000000	3+4=	5.000000	0.573166
275.000000	2+6=	5.000000	0.678412
275.000000	2+4=	5.000000	0.675069
275.000000	5+8=	5.000000	0.753477
275.000000	6+7=	5.000000	0.914626
275.000000	4+4=	5.000000	0.638017
275.000000	5+9=	5.000000	0.805802
275.000000	7+8=	5.000000	0.948503
275.000000	4+9=	5.000000	1.374296
275.000000	4+8=	5.000000	0.711970
275.000000	3+9=	5.000000	1.027783
275.000000	4+6=	5.000000	0.675472
275.000000	5+7=	5.000000	0.768340
275.000000	2+7=	5.000000	0.649586
275.000000	2+5=	5.000000	0.623463
275.000000	8+9=	5.000000	0.982851
275.000000	3+5=	5.000000	1.103338
275.000000	8+8=	5.000000	1.043234
275.000000	5+6=	5.000000	1.105879
275.000000	2+9=	5.000000	0.958148
275.000000	6+9=	5.000000	1.055769
275.000000	2+8=	5.000000	0.846221
275.000000	7+9=	5.000000	0.724039
275.000000	3+7=	5.000000	0.550920
275.000000	4+5=	5.000000	0.625168
275.000000	3+8=	5.000000	0.584406
