subjNum	stimulus	duration	RT
253.000000	Insect-Ti	7.000000	0.000000
253.000000	Metal-Al	7.000000	1.792477
253.000000	Insect-Gr	7.000000	2.482812
253.000000	Metal-Ch	7.000000	2.814603
253.000000	Insect-Ro	7.000000	2.494699
253.000000	Metal-Li	7.000000	1.235279
253.000000	Insect-Lo	7.000000	1.842315
253.000000	Metal-Fr	7.000000	1.049585
253.000000	Insect-Sc	7.000000	1.855663
253.000000	Metal-Ni	7.000000	0.949447
253.000000	Insect-Fl	7.000000	1.407760
253.000000	Metal-Tu	7.000000	1.191941
253.000000	Insect-Lo	7.000000	1.032316
253.000000	Metal-Tu	7.000000	0.751179
253.000000	Insect-Fl	7.000000	0.705199
253.000000	Metal-Fr	7.000000	0.628830
253.000000	Insect-Ro	7.000000	0.619931
253.000000	Metal-Li	7.000000	0.594875
253.000000	Insect-Ti	7.000000	1.667480
253.000000	Metal-Ch	7.000000	0.984723
253.000000	Insect-Sc	7.000000	0.769196
253.000000	Metal-Ni	7.000000	0.540024
253.000000	Insect-Gr	7.000000	0.718411
253.000000	Metal-Al	7.000000	0.576478
253.000000	Insect-Sc	7.000000	0.689517
253.000000	Metal-Fr	7.000000	0.526311
253.000000	Insect-Lo	7.000000	0.553473
253.000000	Metal-Ni	7.000000	0.523330
253.000000	Insect-Fl	7.000000	0.502324
253.000000	Metal-Ch	7.000000	0.586403
253.000000	Insect-Ro	7.000000	0.562730
253.000000	Metal-Li	7.000000	0.564012
253.000000	Insect-Gr	7.000000	0.549185
253.000000	Metal-Tu	7.000000	0.519086
253.000000	Insect-Ti	7.000000	0.730268
253.000000	Metal-Al	7.000000	0.492794
