subjNum	stimulus	duration	RT
299.000000	5+7=	5.000000	3.195121
299.000000	3+6=	5.000000	1.403449
299.000000	2+4=	5.000000	1.731546
299.000000	8+9=	5.000000	1.798815
299.000000	2+9=	5.000000	1.903059
299.000000	2+3=	5.000000	1.379347
299.000000	4+8=	5.000000	1.764062
299.000000	9+9=	5.000000	1.421669
299.000000	5+9=	5.000000	1.606274
299.000000	7+8=	5.000000	2.373368
299.000000	3+7=	5.000000	1.694890
299.000000	2+8=	5.000000	1.179955
299.000000	3+4=	5.000000	1.572661
299.000000	2+7=	5.000000	1.246065
299.000000	3+3=	5.000000	1.428293
299.000000	6+9=	5.000000	1.997007
299.000000	4+9=	5.000000	1.468176
299.000000	6+8=	5.000000	3.385642
299.000000	4+5=	5.000000	1.251068
299.000000	7+9=	5.000000	1.329157
299.000000	4+6=	5.000000	1.411920
299.000000	4+4=	5.000000	0.819299
299.000000	5+8=	5.000000	1.442669
299.000000	4+7=	5.000000	3.353469
299.000000	6+6=	5.000000	1.939680
299.000000	5+5=	5.000000	0.814930
299.000000	3+5=	5.000000	1.766410
299.000000	3+9=	5.000000	1.319985
299.000000	7+7=	5.000000	0.835339
299.000000	5+6=	5.000000	1.402058
299.000000	2+5=	5.000000	1.017913
299.000000	8+8=	5.000000	0.801711
299.000000	2+6=	5.000000	1.113492
299.000000	2+2=	5.000000	0.668640
299.000000	3+8=	5.000000	3.402087
299.000000	6+7=	5.000000	2.778827
