subjNum	stimulus	duration	RT
300.000000	Insect-We	7.000000	6.912092
300.000000	Metal-Ir	7.000000	2.614756
300.000000	Insect-Be	7.000000	0.000000
300.000000	Metal-Go	7.000000	0.000000
300.000000	Insect-Mo	7.000000	2.928843
300.000000	Metal-Me	7.000000	0.000000
300.000000	Insect-Ci	7.000000	0.000000
300.000000	Metal-Pe	7.000000	0.000000
300.000000	Insect-Ho	7.000000	0.000000
300.000000	Metal-Br	7.000000	0.000000
300.000000	Insect-Ap	7.000000	3.506469
300.000000	Metal-Si	7.000000	0.000000
300.000000	Insect-Ci	7.000000	0.000000
300.000000	Metal-Si	7.000000	0.000000
300.000000	Insect-Ap	7.000000	1.595296
300.000000	Metal-Pe	7.000000	0.000000
300.000000	Insect-Mo	7.000000	2.660747
300.000000	Metal-Me	7.000000	0.000000
300.000000	Insect-We	7.000000	2.772718
300.000000	Metal-Go	7.000000	4.406714
300.000000	Insect-Ho	7.000000	0.000000
300.000000	Metal-Br	7.000000	5.241062
300.000000	Insect-Be	7.000000	0.000000
300.000000	Metal-Ir	7.000000	2.266412
300.000000	Insect-Ho	7.000000	0.000000
300.000000	Metal-Pe	7.000000	0.000000
300.000000	Insect-Ci	7.000000	0.000000
300.000000	Metal-Br	7.000000	3.452088
300.000000	Insect-Ap	7.000000	2.778820
300.000000	Metal-Go	7.000000	2.819970
300.000000	Insect-Mo	7.000000	2.828079
300.000000	Metal-Me	7.000000	5.955583
300.000000	Insect-Be	7.000000	0.000000
300.000000	Metal-Si	7.000000	0.000000
300.000000	Insect-We	7.000000	4.338268
300.000000	Metal-Ir	7.000000	3.333420
