subjNum	stimulus	duration	RT
263.000000	Insect-Ti	7.000000	2.798844
263.000000	Metal-Al	7.000000	2.311832
263.000000	Insect-Gr	7.000000	4.675907
263.000000	Metal-Ch	7.000000	0.000000
263.000000	Insect-Ro	7.000000	4.091628
263.000000	Metal-Li	7.000000	1.761197
263.000000	Insect-Lo	7.000000	0.000000
263.000000	Metal-Fr	7.000000	3.965232
263.000000	Insect-Sc	7.000000	0.000000
263.000000	Metal-Ni	7.000000	1.320741
263.000000	Insect-Fl	7.000000	6.795602
263.000000	Metal-Tu	7.000000	0.000000
263.000000	Insect-Lo	7.000000	0.000000
263.000000	Metal-Tu	7.000000	6.528386
263.000000	Insect-Fl	7.000000	2.284864
263.000000	Metal-Fr	7.000000	4.434160
263.000000	Insect-Ro	7.000000	2.329941
263.000000	Metal-Li	7.000000	1.516920
263.000000	Insect-Ti	7.000000	2.496465
263.000000	Metal-Ch	7.000000	0.000000
263.000000	Insect-Sc	7.000000	0.000000
263.000000	Metal-Ni	7.000000	1.807500
263.000000	Insect-Gr	7.000000	1.935652
263.000000	Metal-Al	7.000000	1.346835
263.000000	Insect-Sc	7.000000	0.000000
263.000000	Metal-Fr	7.000000	1.982197
263.000000	Insect-Lo	7.000000	0.000000
263.000000	Metal-Ni	7.000000	1.632438
263.000000	Insect-Fl	7.000000	1.943380
263.000000	Metal-Ch	7.000000	0.000000
263.000000	Insect-Ro	7.000000	2.147644
263.000000	Metal-Li	7.000000	1.405917
263.000000	Insect-Gr	7.000000	1.062115
263.000000	Metal-Tu	7.000000	6.419736
263.000000	Insect-Ti	7.000000	1.612604
263.000000	Metal-Al	7.000000	1.268269
