subjNum	stimulus	duration	RT
215.000000	Fish-T_	10.000000	9.401810
215.000000	Fish-S_	10.000000	1.451372
215.000000	Sport-L_	10.000000	2.465544
215.000000	Dance-C_	10.000000	1.599393
215.000000	Spice-T_	10.000000	1.759736
215.000000	Bird-B_	10.000000	8.233700
215.000000	Furniture-O_	10.000000	2.034987
215.000000	Body*Part-F_	10.000000	7.347222
215.000000	Country-S_	10.000000	2.630035
215.000000	Transportation-H_	10.000000	1.821312
215.000000	Land*Formation-L_	10.000000	0.000000
215.000000	Relative-C_	10.000000	1.703175
215.000000	Body*Part-N_	10.000000	3.011441
215.000000	Bird-P_	10.000000	4.812147
215.000000	Relative-A_	10.000000	1.212728
215.000000	Transportation-V_	10.000000	0.900039
215.000000	Furniture-N_	10.000000	0.000000
215.000000	Land*Formation-O_	10.000000	0.000000
215.000000	Dance-B_	10.000000	5.564549
215.000000	Country-M_	10.000000	1.471287
215.000000	Spice-P_	10.000000	4.917006
215.000000	Sport-T_	10.000000	1.129541
215.000000	Body*Part-M_	10.000000	1.276155
215.000000	Bird-S_	10.000000	3.129655
215.000000	Country-C_	10.000000	7.364978
215.000000	Spice-C_	10.000000	0.000000
215.000000	Transportation-M_	10.000000	0.000000
215.000000	Dance-T_	10.000000	1.413113
215.000000	Relative-U_	10.000000	4.788617
215.000000	Sport-H_	10.000000	6.398147
215.000000	Land*Formation-M_	10.000000	1.656133
215.000000	Furniture-S_	10.000000	0.000000
215.000000	Sport-F_	10.000000	0.000000
215.000000	Body*Part-T_	10.000000	3.043095
215.000000	Transportation-A_	10.000000	0.000000
215.000000	Country-F_	10.000000	2.028607
215.000000	Dance-H_	10.000000	3.899527
215.000000	Land*Formation-V_	10.000000	2.224558
215.000000	Spice-N_	10.000000	0.000000
215.000000	Relative-S_	10.000000	2.026677
215.000000	Bird-H_	10.000000	0.000000
215.000000	Furniture-C_	10.000000	3.196617
215.000000	Fish-G_	10.000000	0.000000
215.000000	Fish-B_	10.000000	0.000000
