subjNum	stimulus	duration	RT
306.000000	Flower-Ca	7.000000	6.704930
306.000000	Gem-Di	7.000000	1.621895
306.000000	Dog-Te	7.000000	1.308712
306.000000	Cloth-Si	7.000000	1.090207
306.000000	Dog-Hu	7.000000	1.614219
306.000000	Cloth-Wo	7.000000	1.085468
306.000000	Flower-Or	7.000000	1.234164
306.000000	Gem-Ja	7.000000	1.032500
306.000000	Cloth-Po	7.000000	0.000000
306.000000	Flower-Da	7.000000	4.360573
306.000000	Gem-Em	7.000000	1.092596
306.000000	Dog-Co	7.000000	1.416527
306.000000	Flower-Ca	7.000000	6.569046
306.000000	Cloth-Si	7.000000	1.074767
306.000000	Gem-Di	7.000000	1.176344
306.000000	Dog-Te	7.000000	0.985897
306.000000	Gem-Ja	7.000000	1.027039
306.000000	Dog-Hu	7.000000	1.018691
306.000000	Flower-Or	7.000000	1.010427
306.000000	Cloth-Wo	7.000000	0.970394
306.000000	Dog-Co	7.000000	1.002241
306.000000	Gem-Em	7.000000	0.946448
306.000000	Cloth-Po	7.000000	0.000000
306.000000	Flower-Da	7.000000	3.790455
306.000000	Cloth-Wo	7.000000	1.359298
306.000000	Gem-Em	7.000000	1.009193
306.000000	Flower-Or	7.000000	1.001780
306.000000	Dog-Hu	7.000000	0.985681
306.000000	Cloth-Po	7.000000	0.000000
306.000000	Gem-Ja	7.000000	1.419911
306.000000	Dog-Te	7.000000	0.963806
306.000000	Flower-Ca	7.000000	2.548564
306.000000	Gem-Di	7.000000	1.047335
306.000000	Cloth-Si	7.000000	0.885457
306.000000	Flower-Da	7.000000	1.304807
306.000000	Dog-Co	7.000000	1.309725
