subjNum	stimulus	duration	RT
211.000000	Fish-Ba_	7.000000	2.627764
211.000000	Fish-Gol_	7.000000	2.947488
211.000000	Country-Me_	7.000000	0.000000
211.000000	Relative-Au_	7.000000	0.000000
211.000000	Bird-Pa_	7.000000	0.000000
211.000000	Furniture-Ch_	7.000000	4.130213
211.000000	Dance-Ba_	7.000000	0.000000
211.000000	Relative-Si_	7.000000	0.000000
211.000000	Bird-Ha_	7.000000	0.000000
211.000000	Dance-Hi_	7.000000	0.000000
211.000000	Furniture-Nig_	7.000000	0.000000
211.000000	Country-Sp_	7.000000	0.000000
211.000000	Furniture-So_	7.000000	0.000000
211.000000	Country-Ca_	7.000000	0.000000
211.000000	Bird-Sp_	7.000000	0.000000
211.000000	Dance-Ta_	7.000000	0.000000
211.000000	Relative-Un_	7.000000	0.000000
211.000000	Dance-Ch_	7.000000	0.000000
211.000000	Furniture-Ot_	7.000000	0.000000
211.000000	Bird-Bl_	7.000000	0.000000
211.000000	Relative-Co_	7.000000	0.000000
211.000000	Country-Fr_	7.000000	0.000000
211.000000	Dance-Ch_	7.000000	0.000000
211.000000	Relative-Un_	7.000000	4.507744
211.000000	Bird-Pa_	7.000000	0.000000
211.000000	Country-Fr_	7.000000	1.994355
211.000000	Furniture-Nig_	7.000000	0.000000
211.000000	Relative-Au_	7.000000	2.788893
211.000000	Bird-Sp_	7.000000	2.478032
211.000000	Furniture-Ch_	7.000000	1.676205
211.000000	Country-Me_	7.000000	1.945272
211.000000	Dance-Ta_	7.000000	1.899475
211.000000	Bird-Bl_	7.000000	5.199898
211.000000	Country-Sp_	7.000000	1.937311
211.000000	Furniture-Ot_	7.000000	0.000000
211.000000	Relative-Co_	7.000000	0.000000
211.000000	Dance-Hi_	7.000000	0.000000
211.000000	Bird-Ha_	7.000000	2.448311
211.000000	Country-Ca_	7.000000	3.367168
211.000000	Dance-Ba_	7.000000	3.384694
211.000000	Relative-Si_	7.000000	2.282160
211.000000	Furniture-So_	7.000000	2.111696
211.000000	Fish-Ba_	7.000000	1.915061
211.000000	Fish-Gol_	7.000000	1.559668
