subjNum	stimulus	duration	RT
278.000000	5+7=	5.000000	0.000000
278.000000	3+6=	5.000000	2.582534
278.000000	2+4=	5.000000	1.631654
278.000000	8+9=	5.000000	2.534529
278.000000	2+9=	5.000000	1.961815
278.000000	2+3=	5.000000	2.155359
278.000000	4+8=	5.000000	3.877498
278.000000	9+9=	5.000000	1.843976
278.000000	5+9=	5.000000	2.410091
278.000000	7+8=	5.000000	1.818580
278.000000	3+7=	5.000000	1.714319
278.000000	2+8=	5.000000	1.581925
278.000000	3+4=	5.000000	1.646656
278.000000	2+7=	5.000000	1.589025
278.000000	3+3=	5.000000	1.693907
278.000000	6+9=	5.000000	2.299100
278.000000	4+9=	5.000000	2.647122
278.000000	6+8=	5.000000	2.341671
278.000000	4+5=	5.000000	3.080880
278.000000	7+9=	5.000000	2.686197
278.000000	4+6=	5.000000	1.579442
278.000000	4+4=	5.000000	2.220201
278.000000	5+8=	5.000000	4.859957
278.000000	4+7=	5.000000	4.747667
278.000000	6+6=	5.000000	2.670329
278.000000	5+5=	5.000000	1.524016
278.000000	3+5=	5.000000	1.831968
278.000000	3+9=	5.000000	2.214628
278.000000	7+7=	5.000000	1.798521
278.000000	5+6=	5.000000	1.414766
278.000000	2+5=	5.000000	3.518278
278.000000	8+8=	5.000000	2.282039
278.000000	2+6=	5.000000	1.775463
278.000000	2+2=	5.000000	1.624846
278.000000	3+8=	5.000000	1.720087
278.000000	6+7=	5.000000	1.931818
