subjNum	stimulus	duration	RT
280.000000	6+6=	5.000000	2.814442
280.000000	3+3=	5.000000	1.283011
280.000000	6+8=	5.000000	2.639606
280.000000	3+6=	5.000000	3.422803
280.000000	2+3=	5.000000	1.382961
280.000000	4+7=	5.000000	3.807688
280.000000	7+7=	5.000000	1.216958
280.000000	9+9=	5.000000	1.736151
280.000000	2+2=	5.000000	1.387127
280.000000	5+5=	5.000000	0.988197
280.000000	3+4=	5.000000	1.596738
280.000000	2+6=	5.000000	0.996848
280.000000	2+4=	5.000000	1.094110
280.000000	5+8=	5.000000	3.634855
280.000000	6+7=	5.000000	2.001245
280.000000	4+4=	5.000000	0.993493
280.000000	5+9=	5.000000	1.529940
280.000000	7+8=	5.000000	4.108891
280.000000	4+9=	5.000000	1.850012
280.000000	4+8=	5.000000	1.568214
280.000000	3+9=	5.000000	2.241500
280.000000	4+6=	5.000000	1.352453
280.000000	5+7=	5.000000	3.252126
280.000000	2+7=	5.000000	1.905411
280.000000	2+5=	5.000000	1.101892
280.000000	8+9=	5.000000	1.265924
280.000000	3+5=	5.000000	1.807048
280.000000	8+8=	5.000000	1.095356
280.000000	5+6=	5.000000	3.291667
280.000000	2+9=	5.000000	1.338212
280.000000	6+9=	5.000000	1.715600
280.000000	2+8=	5.000000	1.351291
280.000000	7+9=	5.000000	2.162736
280.000000	3+7=	5.000000	1.395684
280.000000	4+5=	5.000000	1.315169
280.000000	3+8=	5.000000	1.758759
