subjNum	stimulus	duration	RT
999.000000	Fish-Trout	6.000000	0.706164
999.000000	Fish-Salmon	6.000000	0.317138
999.000000	Country-Mexico	6.000000	0.376276
999.000000	Furniture-Sofa	6.000000	0.353817
999.000000	Sport-Tennis	6.000000	0.531185
999.000000	Bird-Bluejay	6.000000	0.653637
999.000000	Transportation-Van	6.000000	1.395516
999.000000	Relative-Aunt	6.000000	0.643751
999.000000	Spice-Pepper	6.000000	0.681975
999.000000	Land*Formation-Lake	6.000000	0.630761
999.000000	Body*Part-Toe	6.000000	1.053327
999.000000	Dance-Hip*Hop	6.000000	0.715025
999.000000	Spice-Thyme	6.000000	0.350608
999.000000	Land*Formation-Mountain	6.000000	0.672341
999.000000	Bird-Parrot	6.000000	0.381287
999.000000	Sport-Football	6.000000	0.414051
999.000000	Furniture-Ottoman	6.000000	0.309196
999.000000	Transportation-Airplane	6.000000	0.305020
999.000000	Body*Part-Nose	6.000000	0.596838
999.000000	Dance-Tango	6.000000	0.372567
999.000000	Country-Spain	6.000000	0.446014
999.000000	Relative-Sister	6.000000	0.379409
999.000000	Country-Canada	6.000000	0.363904
999.000000	Relative-Uncle	6.000000	0.356979
999.000000	Land*Formation-Ocean	6.000000	0.640077
999.000000	Bird-Hawk	6.000000	0.349274
999.000000	Body*Part-Foot	6.000000	0.351208
999.000000	Spice-Nutmeg	6.000000	0.313001
999.000000	Transportation-Motorcycle	6.000000	0.284073
999.000000	Dance-Cha*Cha	6.000000	0.264484
999.000000	Furniture-Chair	6.000000	0.317694
999.000000	Sport-Hockey	6.000000	0.520730
999.000000	Transportation-Helicopter	6.000000	0.349061
999.000000	Furniture-Nightstand	6.000000	0.437323
999.000000	Dance-Ballet	6.000000	0.363816
999.000000	Relative-Cousin	6.000000	0.341307
999.000000	Land*Formation-Volcano	6.000000	0.696817
999.000000	Bird-Sparrow	6.000000	0.475560
999.000000	Body*Part-Mouth	6.000000	0.328770
999.000000	Spice-Cinnamon	6.000000	0.507597
999.000000	Country-France	6.000000	0.344887
999.000000	Sport-Lacrosse	6.000000	0.354194
999.000000	Fish-Bass	6.000000	0.844145
999.000000	Fish-Goldfish	6.000000	0.314592
