subjNum	stimulus	duration	RT
287.000000	Flower-Ge	7.000000	4.124124
287.000000	Gem-Ru	7.000000	1.887839
287.000000	Dog-La	7.000000	1.715776
287.000000	Cloth-Li	7.000000	1.375866
287.000000	Dog-Be	7.000000	1.633513
287.000000	Cloth-Ve	7.000000	1.256252
287.000000	Flower-Tu	7.000000	1.037999
287.000000	Gem-To	7.000000	5.892772
287.000000	Cloth-Bu	7.000000	5.474450
287.000000	Flower-Vi	7.000000	6.041863
287.000000	Gem-Op	7.000000	3.081591
287.000000	Dog-Se	7.000000	5.848140
287.000000	Flower-Ge	7.000000	1.150388
287.000000	Cloth-Li	7.000000	1.049190
287.000000	Gem-Ru	7.000000	0.774979
287.000000	Dog-La	7.000000	1.160754
287.000000	Gem-To	7.000000	4.530269
287.000000	Dog-Be	7.000000	1.534795
287.000000	Flower-Tu	7.000000	1.025633
287.000000	Cloth-Ve	7.000000	0.848858
287.000000	Dog-Se	7.000000	6.549944
287.000000	Gem-Op	7.000000	1.442059
287.000000	Cloth-Bu	7.000000	5.209206
287.000000	Flower-Vi	7.000000	1.185532
287.000000	Cloth-Ve	7.000000	3.155592
287.000000	Gem-Op	7.000000	3.133832
287.000000	Flower-Tu	7.000000	0.968546
287.000000	Dog-Be	7.000000	0.874141
287.000000	Cloth-Bu	7.000000	0.815409
287.000000	Gem-To	7.000000	3.438361
287.000000	Dog-La	7.000000	1.190136
287.000000	Flower-Ge	7.000000	0.855395
287.000000	Gem-Ru	7.000000	0.796812
287.000000	Cloth-Li	7.000000	0.893014
287.000000	Flower-Vi	7.000000	3.521589
287.000000	Dog-Se	7.000000	3.221451
