subjNum	stimulus	duration	RT
232.000000	2x9=	5.000000	2.087401
232.000000	4x8=	5.000000	2.299724
232.000000	2x5=	5.000000	1.976316
232.000000	8x9=	5.000000	0.000000
232.000000	3x5=	5.000000	2.250763
232.000000	2x6=	5.000000	1.545071
232.000000	2x2=	5.000000	1.371891
232.000000	7x7=	5.000000	1.741146
232.000000	4x4=	5.000000	1.977508
232.000000	3x6=	5.000000	4.177815
232.000000	3x9=	5.000000	3.891587
232.000000	4x7=	5.000000	2.320942
232.000000	6x8=	5.000000	4.068944
232.000000	3x4=	5.000000	1.515348
232.000000	5x7=	5.000000	1.734841
232.000000	9x9=	5.000000	1.545847
232.000000	6x7=	5.000000	4.723912
232.000000	5x8=	5.000000	3.137618
232.000000	4x7=	5.000000	1.836147
232.000000	6x8=	5.000000	3.842760
232.000000	2x2=	5.000000	1.970113
232.000000	5x8=	5.000000	1.708040
232.000000	4x4=	5.000000	2.487916
232.000000	9x9=	5.000000	2.101167
232.000000	5x7=	5.000000	2.625787
232.000000	3x9=	5.000000	1.753651
232.000000	6x7=	5.000000	0.000000
232.000000	3x6=	5.000000	3.508413
232.000000	7x7=	5.000000	1.632868
232.000000	4x8=	5.000000	2.168127
232.000000	3x5=	5.000000	1.385842
232.000000	2x9=	5.000000	1.418203
232.000000	3x4=	5.000000	1.473984
232.000000	2x6=	5.000000	1.487694
232.000000	8x9=	5.000000	4.884274
232.000000	2x5=	5.000000	1.570789
232.000000	6x7=	5.000000	0.000000
232.000000	3x5=	5.000000	2.188672
232.000000	2x9=	5.000000	1.765355
232.000000	5x8=	5.000000	1.975167
232.000000	4x7=	5.000000	3.538106
232.000000	3x4=	5.000000	1.852148
232.000000	8x9=	5.000000	4.946679
232.000000	3x6=	5.000000	2.501929
232.000000	4x8=	5.000000	2.498316
232.000000	5x7=	5.000000	3.158869
232.000000	6x8=	5.000000	3.602868
232.000000	9x9=	5.000000	2.402666
232.000000	7x7=	5.000000	1.235000
232.000000	3x9=	5.000000	1.569581
232.000000	2x6=	5.000000	1.179186
232.000000	4x4=	5.000000	1.179833
232.000000	2x5=	5.000000	1.205353
232.000000	2x2=	5.000000	1.052818
232.000000	8x9=	5.000000	1.450764
232.000000	6x8=	5.000000	1.792833
232.000000	9x9=	5.000000	1.425847
232.000000	2x6=	5.000000	1.249654
232.000000	3x4=	5.000000	1.095332
232.000000	4x7=	5.000000	2.828081
232.000000	3x6=	5.000000	1.947197
232.000000	5x7=	5.000000	1.301762
232.000000	4x8=	5.000000	1.969713
232.000000	5x8=	5.000000	2.147267
232.000000	3x9=	5.000000	1.678355
232.000000	4x4=	5.000000	0.995102
232.000000	7x7=	5.000000	1.117136
232.000000	2x5=	5.000000	0.959248
232.000000	2x2=	5.000000	0.745387
232.000000	3x5=	5.000000	1.434816
232.000000	2x9=	5.000000	1.210004
232.000000	6x7=	5.000000	3.778146
232.000000	2x6=	5.000000	2.259488
232.000000	6x8=	5.000000	1.465972
232.000000	3x9=	5.000000	1.799532
232.000000	2x2=	5.000000	1.111615
232.000000	5x8=	5.000000	2.747080
232.000000	6x7=	5.000000	3.285614
232.000000	9x9=	5.000000	2.067174
232.000000	3x5=	5.000000	1.472773
232.000000	4x4=	5.000000	1.135560
232.000000	8x9=	5.000000	1.641036
232.000000	7x7=	5.000000	2.383604
232.000000	3x6=	5.000000	1.409099
232.000000	5x7=	5.000000	2.105175
232.000000	3x4=	5.000000	1.309599
232.000000	2x5=	5.000000	1.089651
232.000000	4x7=	5.000000	1.701813
232.000000	2x9=	5.000000	1.161978
232.000000	4x8=	5.000000	1.923971
232.000000	6x7=	5.000000	0.000000
232.000000	2x9=	5.000000	3.160112
232.000000	4x7=	5.000000	2.027388
232.000000	3x6=	5.000000	1.346368
232.000000	5x8=	5.000000	1.612791
232.000000	3x4=	5.000000	1.204022
232.000000	8x9=	5.000000	0.000000
232.000000	2x2=	5.000000	4.676878
232.000000	9x9=	5.000000	2.106906
232.000000	6x8=	5.000000	4.551748
232.000000	7x7=	5.000000	3.594885
232.000000	4x8=	5.000000	2.243788
232.000000	2x5=	5.000000	1.202357
232.000000	5x7=	5.000000	1.802858
232.000000	4x4=	5.000000	1.339253
232.000000	3x5=	5.000000	1.221991
232.000000	2x6=	5.000000	1.157352
232.000000	3x9=	5.000000	2.895140
