subjNum	stimulus	duration	RT
287.000000	Vegetable-P	5.000000	2.968942
287.000000	Tool-P	5.000000	0.000000
287.000000	Dog-T	5.000000	3.236018
287.000000	Flower-O	5.000000	3.763113
287.000000	Flower-D	5.000000	2.445669
287.000000	Wood-S	5.000000	2.388256
287.000000	Wood-W	5.000000	1.933394
287.000000	Vegetable-R	5.000000	2.464404
287.000000	Tool-H	5.000000	2.206792
287.000000	Instrument-C	5.000000	0.000000
287.000000	Instrument-F	5.000000	2.031134
287.000000	Dog-H	5.000000	2.510865
287.000000	Gem-D	5.000000	2.130685
287.000000	Dog-C	5.000000	4.069634
287.000000	Flower-C	5.000000	4.883566
287.000000	Cloth-P	5.000000	2.153979
287.000000	Cloth-W	5.000000	0.988419
287.000000	Wood-P	5.000000	1.140729
287.000000	Gem-E	5.000000	1.191232
287.000000	Gem-J	5.000000	1.209272
287.000000	Tool-W	5.000000	0.936151
287.000000	Vegetable-A	5.000000	1.483131
287.000000	Instrument-O	5.000000	3.847801
287.000000	Cloth-S	5.000000	3.894840
287.000000	Dog-S	5.000000	1.971802
287.000000	Flower-T	5.000000	2.253166
287.000000	Cloth-L	5.000000	1.179963
287.000000	Instrument-B	5.000000	1.628670
287.000000	Cloth-V	5.000000	2.116215
287.000000	Gem-R	5.000000	1.079612
287.000000	Tool-D	5.000000	3.908576
287.000000	Dog-B	5.000000	1.089500
287.000000	Flower-G	5.000000	0.000000
287.000000	Dog-L	5.000000	1.879368
287.000000	Instrument-G	5.000000	3.779717
287.000000	Gem-T	5.000000	3.797295
287.000000	Instrument-S	5.000000	3.518286
287.000000	Gem-O	5.000000	1.386430
287.000000	Vegetable-L	5.000000	3.498960
287.000000	Wood-B	5.000000	2.640026
287.000000	Wood-M	5.000000	2.647073
287.000000	Tool-C	5.000000	1.357726
287.000000	Cloth-B	5.000000	1.239743
287.000000	Wood-C	5.000000	3.278483
287.000000	Tool-S	5.000000	1.739988
287.000000	Flower-V	5.000000	0.966923
287.000000	Vegetable-B	5.000000	1.960450
287.000000	Vegetable-C	5.000000	1.514633
