subjNum	stimulus	duration	RT
301.000000	Vegetable-P	5.000000	0.000000
301.000000	Tool-P	5.000000	0.000000
301.000000	Dog-T	5.000000	2.902170
301.000000	Flower-O	5.000000	2.034837
301.000000	Flower-D	5.000000	1.401765
301.000000	Wood-S	5.000000	0.000000
301.000000	Wood-W	5.000000	0.000000
301.000000	Vegetable-R	5.000000	0.000000
301.000000	Tool-H	5.000000	1.515959
301.000000	Instrument-C	5.000000	2.159437
301.000000	Instrument-F	5.000000	1.401582
301.000000	Dog-H	5.000000	0.000000
301.000000	Gem-D	5.000000	1.914528
301.000000	Dog-C	5.000000	2.350171
301.000000	Flower-C	5.000000	0.000000
301.000000	Cloth-P	5.000000	3.489118
301.000000	Cloth-W	5.000000	3.023006
301.000000	Wood-P	5.000000	4.206824
301.000000	Gem-E	5.000000	0.000000
301.000000	Gem-J	5.000000	2.200313
301.000000	Tool-W	5.000000	0.000000
301.000000	Vegetable-A	5.000000	3.401559
301.000000	Instrument-O	5.000000	3.506378
301.000000	Cloth-S	5.000000	2.326964
301.000000	Dog-S	5.000000	0.000000
301.000000	Flower-T	5.000000	1.883478
301.000000	Cloth-L	5.000000	1.456446
301.000000	Instrument-B	5.000000	2.918563
301.000000	Cloth-V	5.000000	2.906518
301.000000	Gem-R	5.000000	3.398975
301.000000	Tool-D	5.000000	2.992061
301.000000	Dog-B	5.000000	2.673087
301.000000	Flower-G	5.000000	0.000000
301.000000	Dog-L	5.000000	4.679898
301.000000	Instrument-G	5.000000	1.757715
301.000000	Gem-T	5.000000	4.040434
301.000000	Instrument-S	5.000000	1.695675
301.000000	Gem-O	5.000000	3.179993
301.000000	Vegetable-L	5.000000	1.637211
301.000000	Wood-B	5.000000	0.000000
301.000000	Wood-M	5.000000	1.876346
301.000000	Tool-C	5.000000	0.000000
301.000000	Cloth-B	5.000000	0.000000
301.000000	Wood-C	5.000000	2.267746
301.000000	Tool-S	5.000000	3.320973
301.000000	Flower-V	5.000000	0.000000
301.000000	Vegetable-B	5.000000	2.221729
301.000000	Vegetable-C	5.000000	2.294061
