subjNum	stimulus	duration	RT
298.000000	Profession-En	7.000000	4.702777
298.000000	Tree-Sp	7.000000	0.000000
298.000000	Profession-Ga	7.000000	3.868993
298.000000	Tree-Pa	7.000000	2.731016
298.000000	Profession-In	7.000000	0.000000
298.000000	Tree-El	7.000000	2.599945
298.000000	Profession-Ve	7.000000	3.160383
298.000000	Tree-Bi	7.000000	0.000000
298.000000	Profession-Pl	7.000000	2.868532
298.000000	Tree-Do	7.000000	0.000000
298.000000	Profession-Ja	7.000000	3.851385
298.000000	Tree-Ju	7.000000	0.000000
298.000000	Profession-Ve	7.000000	0.000000
298.000000	Tree-Ju	7.000000	4.733355
298.000000	Profession-Ja	7.000000	4.784727
298.000000	Tree-Bi	7.000000	4.899221
298.000000	Profession-In	7.000000	4.720255
298.000000	Tree-El	7.000000	2.884586
298.000000	Profession-En	7.000000	4.706151
298.000000	Tree-Pa	7.000000	3.175417
298.000000	Profession-Pl	7.000000	5.537049
298.000000	Tree-Do	7.000000	0.000000
298.000000	Profession-Ga	7.000000	2.318815
298.000000	Tree-Sp	7.000000	5.874679
298.000000	Profession-Pl	7.000000	4.578484
298.000000	Tree-Bi	7.000000	6.155190
298.000000	Profession-Ve	7.000000	3.590484
298.000000	Tree-Do	7.000000	5.657637
298.000000	Profession-Ja	7.000000	3.584083
298.000000	Tree-Pa	7.000000	4.489597
298.000000	Profession-In	7.000000	2.879163
298.000000	Tree-El	7.000000	2.004706
298.000000	Profession-Ga	7.000000	2.756886
298.000000	Tree-Ju	7.000000	5.119294
298.000000	Profession-En	7.000000	2.428717
298.000000	Tree-Sp	7.000000	0.000000
