subjNum	stimulus	duration	RT
267.000000	Shoelace-Mug	10.000000	0.000000
267.000000	Shoelace-Sit	10.000000	5.693445
267.000000	Flower-Forehead	10.000000	9.307465
267.000000	Napkin-Mouth	10.000000	5.386187
267.000000	Jar-Lid	10.000000	6.140481
267.000000	Napkin-Shoe	10.000000	7.248708
267.000000	Book-Book	10.000000	5.288567
267.000000	Jar-Balance	10.000000	7.846635
267.000000	Flower-Stomp	10.000000	4.815218
267.000000	Jar-Can	10.000000	4.623867
267.000000	Book-Turn	10.000000	9.176331
267.000000	Napkin-Keyboard	10.000000	8.291746
267.000000	Flower-Vase	10.000000	6.994585
267.000000	Book-Read	10.000000	0.000000
267.000000	Napkin-Mouth	10.000000	5.415022
267.000000	Jar-Lid	10.000000	5.943984
267.000000	Flower-Vase	10.000000	5.227287
267.000000	Napkin-Shoe	10.000000	0.000000
267.000000	Book-Read	10.000000	8.981733
267.000000	Flower-Forehead	10.000000	5.057066
267.000000	Jar-Balance	10.000000	7.208066
267.000000	Flower-Stomp	10.000000	9.130546
267.000000	Book-Book	10.000000	5.055871
267.000000	Jar-Can	10.000000	4.135136
267.000000	Book-Turn	10.000000	9.026793
267.000000	Napkin-Keyboard	10.000000	0.000000
267.000000	Book-Read	10.000000	0.000000
267.000000	Flower-Vase	10.000000	4.192579
267.000000	Napkin-Keyboard	10.000000	5.178169
267.000000	Jar-Balance	10.000000	4.869004
267.000000	Book-Turn	10.000000	0.000000
267.000000	Jar-Lid	10.000000	7.501374
267.000000	Flower-Stomp	10.000000	8.235501
267.000000	Jar-Can	10.000000	3.724217
267.000000	Book-Book	10.000000	3.536729
267.000000	Napkin-Mouth	10.000000	6.819681
267.000000	Flower-Forehead	10.000000	5.230747
267.000000	Napkin-Shoe	10.000000	0.000000
267.000000	Shoelace-Tie	10.000000	0.000000
267.000000	Shoelace-Wrap	10.000000	0.000000
