subjNum	stimulus	duration	RT
264.000000	Fish-B_	10.000000	3.627594
264.000000	Fish-G_	10.000000	1.716572
264.000000	Sport-V_	10.000000	2.024920
264.000000	Dance-L_	10.000000	2.825449
264.000000	Spice-S_	10.000000	8.346347
264.000000	Bird-R_	10.000000	2.501961
264.000000	Furniture-L_	10.000000	7.874488
264.000000	Body*Part-L_	10.000000	5.538111
264.000000	Country-E_	10.000000	2.365908
264.000000	Transportation-T_	10.000000	0.000000
264.000000	Land*Formation-R_	10.000000	2.674190
264.000000	Relative-G_	10.000000	3.592213
264.000000	Body*Part-H_	10.000000	0.000000
264.000000	Bird-C_	10.000000	0.000000
264.000000	Relative-F_	10.000000	2.223354
264.000000	Transportation-C_	10.000000	2.045856
264.000000	Furniture-T_	10.000000	2.524476
264.000000	Land*Formation-H_	10.000000	0.000000
264.000000	Dance-S_	10.000000	2.138440
264.000000	Country-U_	10.000000	2.101905
264.000000	Spice-B_	10.000000	2.513954
264.000000	Sport-G_	10.000000	0.000000
264.000000	Body*Part-A_	10.000000	2.759946
264.000000	Bird-E_	10.000000	2.722231
264.000000	Country-G_	10.000000	5.709953
264.000000	Spice-O_	10.000000	0.000000
264.000000	Transportation-B_	10.000000	0.000000
264.000000	Dance-W_	10.000000	1.767998
264.000000	Relative-M_	10.000000	3.257070
264.000000	Sport-S_	10.000000	2.184315
264.000000	Land*Formation-C_	10.000000	6.809579
264.000000	Furniture-D_	10.000000	0.000000
264.000000	Sport-B_	10.000000	3.789532
264.000000	Body*Part-E_	10.000000	3.950799
264.000000	Transportation-S_	10.000000	1.905741
264.000000	Country-I_	10.000000	0.000000
264.000000	Dance-J_	10.000000	0.000000
264.000000	Land*Formation-P_	10.000000	1.938670
264.000000	Spice-G_	10.000000	0.000000
264.000000	Relative-B_	10.000000	3.224223
264.000000	Bird-D_	10.000000	5.503996
264.000000	Furniture-B_	10.000000	1.605821
264.000000	Fish-S_	10.000000	0.000000
264.000000	Fish-T_	10.000000	0.000000
