subjNum	stimulus	duration	RT
300.000000	5+7=	5.000000	2.622063
300.000000	3+6=	5.000000	1.837291
300.000000	2+4=	5.000000	1.924412
300.000000	8+9=	5.000000	2.055974
300.000000	2+9=	5.000000	2.550023
300.000000	2+3=	5.000000	1.920563
300.000000	4+8=	5.000000	1.764113
300.000000	9+9=	5.000000	1.686053
300.000000	5+9=	5.000000	2.898955
300.000000	7+8=	5.000000	1.831396
300.000000	3+7=	5.000000	1.910576
300.000000	2+8=	5.000000	1.539902
300.000000	3+4=	5.000000	1.925342
300.000000	2+7=	5.000000	1.513089
300.000000	3+3=	5.000000	1.628942
300.000000	6+9=	5.000000	2.028072
300.000000	4+9=	5.000000	1.883112
300.000000	6+8=	5.000000	3.471820
300.000000	4+5=	5.000000	1.663630
300.000000	7+9=	5.000000	2.124763
300.000000	4+6=	5.000000	1.927206
300.000000	4+4=	5.000000	1.531106
300.000000	5+8=	5.000000	2.774148
300.000000	4+7=	5.000000	2.087706
300.000000	6+6=	5.000000	1.620713
300.000000	5+5=	5.000000	1.413814
300.000000	3+5=	5.000000	1.411955
300.000000	3+9=	5.000000	1.755838
300.000000	7+7=	5.000000	2.093864
300.000000	5+6=	5.000000	2.651847
300.000000	2+5=	5.000000	1.561278
300.000000	8+8=	5.000000	1.642960
300.000000	2+6=	5.000000	1.738789
300.000000	2+2=	5.000000	1.525206
300.000000	3+8=	5.000000	1.728437
300.000000	6+7=	5.000000	2.475673
