subjNum	stimulus	duration	RT
297.000000	Fish-Cl_	7.000000	0.000000
297.000000	Fish-Pi_	7.000000	0.000000
297.000000	Country-Uni_	7.000000	0.000000
297.000000	Relative-Fa_	7.000000	1.730394
297.000000	Bird-Car_	7.000000	3.533245
297.000000	Furniture-Be_	7.000000	0.056235
297.000000	Dance-Sa_	7.000000	1.815119
297.000000	Relative-Br_	7.000000	1.725930
297.000000	Bird-Do_	7.000000	0.000000
297.000000	Dance-Ja_	7.000000	1.715491
297.000000	Furniture-Ta_	7.000000	3.142496
297.000000	Country-En_	7.000000	2.505832
297.000000	Furniture-De_	7.000000	4.694496
297.000000	Country-Ge_	7.000000	1.948656
297.000000	Bird-Ea_	7.000000	1.854308
297.000000	Dance-Wa_	7.000000	3.461164
297.000000	Relative-Mo_	7.000000	1.251933
297.000000	Dance-Li_	7.000000	2.672867
297.000000	Furniture-Lov_	7.000000	6.406457
297.000000	Bird-Ro_	7.000000	2.416796
297.000000	Relative-Gra_	7.000000	4.360697
297.000000	Country-It_	7.000000	1.555391
297.000000	Dance-Li_	7.000000	1.501818
297.000000	Relative-Mo_	7.000000	1.001526
297.000000	Bird-Car_	7.000000	0.106050
297.000000	Country-It_	7.000000	1.597604
297.000000	Furniture-Ta_	7.000000	1.453984
297.000000	Relative-Fa_	7.000000	1.356542
297.000000	Bird-Ea_	7.000000	0.126093
297.000000	Furniture-Be_	7.000000	1.320994
297.000000	Country-Uni_	7.000000	2.492038
297.000000	Dance-Wa_	7.000000	1.386119
297.000000	Bird-Ro_	7.000000	1.466327
297.000000	Country-En_	7.000000	2.472193
297.000000	Furniture-Lov_	7.000000	0.000000
297.000000	Relative-Gra_	7.000000	4.935333
297.000000	Dance-Ja_	7.000000	2.171973
297.000000	Bird-Do_	7.000000	3.076478
297.000000	Country-Ge_	7.000000	2.571747
297.000000	Dance-Sa_	7.000000	0.364464
297.000000	Relative-Br_	7.000000	1.414424
297.000000	Furniture-De_	7.000000	2.381309
297.000000	Fish-Cl_	7.000000	0.000000
297.000000	Fish-Pi_	7.000000	3.799595
