subjNum	stimulus	duration	RT
264.000000	Shoelace-Tie	10.000000	8.252179
264.000000	Shoelace-Wrap	10.000000	8.828148
264.000000	Ball-Elbow	10.000000	5.909709
264.000000	Pencil-Draw	10.000000	6.611468
264.000000	Bowl-Fruit	10.000000	8.060064
264.000000	Pencil-Shoe	10.000000	7.308058
264.000000	Needle-Stitch	10.000000	7.745417
264.000000	Bowl-Head	10.000000	6.278268
264.000000	Ball-Handkerchief	10.000000	7.940580
264.000000	Bowl-Stir	10.000000	9.273191
264.000000	Needle-Spin	10.000000	4.865647
264.000000	Pencil-Sleeve	10.000000	6.504333
264.000000	Ball-Throw	10.000000	5.725996
264.000000	Needle-Spool	10.000000	8.402654
264.000000	Pencil-Draw	10.000000	6.814465
264.000000	Bowl-Fruit	10.000000	6.854631
264.000000	Ball-Throw	10.000000	4.983743
264.000000	Pencil-Shoe	10.000000	5.544463
264.000000	Needle-Spool	10.000000	7.828043
264.000000	Ball-Elbow	10.000000	5.597073
264.000000	Bowl-Head	10.000000	5.222303
264.000000	Ball-Handkerchief	10.000000	6.728353
264.000000	Needle-Stitch	10.000000	5.827599
264.000000	Bowl-Stir	10.000000	7.275840
264.000000	Needle-Spin	10.000000	3.756558
264.000000	Pencil-Sleeve	10.000000	5.254167
264.000000	Needle-Spool	10.000000	5.886402
264.000000	Ball-Throw	10.000000	4.563492
264.000000	Pencil-Sleeve	10.000000	5.598256
264.000000	Bowl-Head	10.000000	4.959897
264.000000	Needle-Spin	10.000000	3.171122
264.000000	Bowl-Fruit	10.000000	5.532900
264.000000	Ball-Handkerchief	10.000000	6.673397
264.000000	Bowl-Stir	10.000000	7.073791
264.000000	Needle-Stitch	10.000000	4.927821
264.000000	Pencil-Draw	10.000000	5.684493
264.000000	Ball-Elbow	10.000000	4.626270
264.000000	Pencil-Shoe	10.000000	5.081978
264.000000	Shoelace-Mug	10.000000	4.640694
264.000000	Shoelace-Sit	10.000000	5.887898
