subjNum	stimulus	duration	RT
269.000000	Tree-A	5.000000	0.000000
269.000000	Profession-F	5.000000	0.000000
269.000000	Profession-S	5.000000	0.000000
269.000000	Metal-I	5.000000	0.000000
269.000000	Metal-S	5.000000	3.943267
269.000000	Tree-R	5.000000	0.000000
269.000000	Profession-D	5.000000	2.347133
269.000000	Metal-P	5.000000	0.000000
269.000000	Insect-B	5.000000	1.990839
269.000000	Tree-H	5.000000	0.000000
269.000000	Profession-N	5.000000	1.184332
269.000000	Profession-C	5.000000	0.000000
269.000000	Insect-H	5.000000	4.225852
269.000000	Metal-B	5.000000	0.000000
269.000000	Metal-G	5.000000	4.210844
269.000000	Insect-W	5.000000	1.827923
269.000000	Tree-C	5.000000	0.000000
269.000000	Insect-M	5.000000	0.000000
269.000000	Insect-C	5.000000	3.228603
269.000000	Insect-A	5.000000	4.268079
269.000000	Metal-M	5.000000	0.000000
269.000000	Tree-M	5.000000	4.459146
269.000000	Profession-A	5.000000	1.810372
269.000000	Tree-W	5.000000	0.000000
269.000000	Tree-J	5.000000	1.539284
269.000000	Insect-T	5.000000	0.000000
269.000000	Metal-C	5.000000	2.934700
269.000000	Profession-J	5.000000	1.498349
269.000000	Metal-A	5.000000	1.669993
269.000000	Tree-E	5.000000	0.000000
269.000000	Metal-F	5.000000	0.000000
269.000000	Insect-F	5.000000	0.000000
269.000000	Profession-G	5.000000	2.405818
269.000000	Profession-V	5.000000	1.453890
269.000000	Insect-R	5.000000	0.000000
269.000000	Metal-L	5.000000	1.740860
269.000000	Profession-E	5.000000	1.647501
269.000000	Profession-I	5.000000	2.493971
269.000000	Insect-S	5.000000	0.000000
269.000000	Tree-D	5.000000	0.000000
269.000000	Metal-T	5.000000	1.988141
269.000000	Metal-N	5.000000	0.000000
269.000000	Tree-B	5.000000	1.310067
269.000000	Insect-G	5.000000	0.000000
269.000000	Tree-S	5.000000	2.578895
269.000000	Insect-L	5.000000	0.000000
269.000000	Profession-P	5.000000	2.540746
269.000000	Tree-P	5.000000	4.159940
