subjNum	stimulus	duration	RT
245.000000	Flower-Ca	7.000000	6.229334
245.000000	Gem-Di	7.000000	2.437949
245.000000	Dog-Te	7.000000	2.366106
245.000000	Cloth-Si	7.000000	2.670773
245.000000	Dog-Hu	7.000000	2.420346
245.000000	Cloth-Wo	7.000000	2.604025
245.000000	Flower-Or	7.000000	2.884520
245.000000	Gem-Ja	7.000000	2.386275
245.000000	Cloth-Po	7.000000	2.659385
245.000000	Flower-Da	7.000000	2.106237
245.000000	Gem-Em	7.000000	2.350310
245.000000	Dog-Co	7.000000	2.168672
245.000000	Flower-Ca	7.000000	0.000000
245.000000	Cloth-Si	7.000000	6.147291
245.000000	Gem-Di	7.000000	1.918984
245.000000	Dog-Te	7.000000	2.819001
245.000000	Gem-Ja	7.000000	2.027006
245.000000	Dog-Hu	7.000000	2.042739
245.000000	Flower-Or	7.000000	2.217253
245.000000	Cloth-Wo	7.000000	2.273296
245.000000	Dog-Co	7.000000	2.670753
245.000000	Gem-Em	7.000000	2.716802
245.000000	Cloth-Po	7.000000	3.072735
245.000000	Flower-Da	7.000000	3.262914
245.000000	Cloth-Wo	7.000000	3.196936
245.000000	Gem-Em	7.000000	3.069669
245.000000	Flower-Or	7.000000	3.723332
245.000000	Dog-Hu	7.000000	2.919773
245.000000	Cloth-Po	7.000000	2.763751
245.000000	Gem-Ja	7.000000	2.717579
245.000000	Dog-Te	7.000000	3.217719
245.000000	Flower-Ca	7.000000	4.529754
245.000000	Gem-Di	7.000000	3.133685
245.000000	Cloth-Si	7.000000	2.648824
245.000000	Flower-Da	7.000000	4.111090
245.000000	Dog-Co	7.000000	3.467711
