subjNum	stimulus	duration	RT
252.000000	Vegetable-As	7.000000	3.032448
252.000000	Wood-Wa	7.000000	0.000000
252.000000	Tool-Pl	7.000000	4.808970
252.000000	Instrument-Fl	7.000000	2.251177
252.000000	Tool-Wr	7.000000	2.577265
252.000000	Instrument-Ob	7.000000	2.098891
252.000000	Vegetable-Ra	7.000000	2.255207
252.000000	Wood-Pi	7.000000	5.725936
252.000000	Instrument-Cl	7.000000	2.034602
252.000000	Vegetable-Pe	7.000000	0.000000
252.000000	Wood-Sp	7.000000	4.690461
252.000000	Tool-Ha	7.000000	0.000000
252.000000	Vegetable-As	7.000000	2.737985
252.000000	Instrument-Fl	7.000000	2.182255
252.000000	Wood-Wa	7.000000	2.726317
252.000000	Tool-Pl	7.000000	3.153869
252.000000	Wood-Pi	7.000000	3.508519
252.000000	Tool-Wr	7.000000	1.977980
252.000000	Vegetable-Ra	7.000000	1.595646
252.000000	Instrument-Ob	7.000000	1.379458
252.000000	Tool-Ha	7.000000	0.000000
252.000000	Wood-Sp	7.000000	3.093719
252.000000	Instrument-Cl	7.000000	1.859804
252.000000	Vegetable-Pe	7.000000	0.000000
252.000000	Instrument-Ob	7.000000	2.170555
252.000000	Wood-Sp	7.000000	2.036399
252.000000	Vegetable-Ra	7.000000	1.850993
252.000000	Tool-Wr	7.000000	1.521535
252.000000	Instrument-Cl	7.000000	1.492954
252.000000	Wood-Pi	7.000000	1.714116
252.000000	Tool-Pl	7.000000	1.837414
252.000000	Vegetable-As	7.000000	1.445041
252.000000	Wood-Wa	7.000000	1.635441
252.000000	Instrument-Fl	7.000000	1.371220
252.000000	Vegetable-Pe	7.000000	0.000000
252.000000	Tool-Ha	7.000000	3.572881
