subjNum	stimulus	duration	RT
266.000000	Dog-S	5.000000	0.000000
266.000000	Flower-T	5.000000	2.590730
266.000000	Cloth-L	5.000000	1.599705
266.000000	Instrument-B	5.000000	2.368165
266.000000	Cloth-V	5.000000	1.985434
266.000000	Gem-R	5.000000	2.026811
266.000000	Tool-D	5.000000	1.610876
266.000000	Dog-B	5.000000	1.810854
266.000000	Flower-G	5.000000	0.000000
266.000000	Dog-L	5.000000	2.459689
266.000000	Instrument-G	5.000000	1.745925
266.000000	Gem-T	5.000000	0.000000
266.000000	Instrument-S	5.000000	0.000000
266.000000	Gem-O	5.000000	0.000000
266.000000	Vegetable-L	5.000000	0.000000
266.000000	Wood-B	5.000000	0.000000
266.000000	Wood-M	5.000000	0.000000
266.000000	Tool-C	5.000000	0.000000
266.000000	Cloth-B	5.000000	0.000000
266.000000	Wood-C	5.000000	3.001605
266.000000	Tool-S	5.000000	2.994337
266.000000	Flower-V	5.000000	0.000000
266.000000	Vegetable-B	5.000000	0.000000
266.000000	Vegetable-C	5.000000	3.052924
266.000000	Vegetable-P	5.000000	0.000000
266.000000	Tool-P	5.000000	0.000000
266.000000	Dog-T	5.000000	2.828777
266.000000	Flower-O	5.000000	0.000000
266.000000	Flower-D	5.000000	3.732862
266.000000	Wood-S	5.000000	3.776305
266.000000	Wood-W	5.000000	1.994295
266.000000	Vegetable-R	5.000000	0.000000
266.000000	Tool-H	5.000000	2.540290
266.000000	Instrument-C	5.000000	0.000000
266.000000	Instrument-F	5.000000	2.047999
266.000000	Dog-H	5.000000	0.000000
266.000000	Gem-D	5.000000	1.966899
266.000000	Dog-C	5.000000	0.000000
266.000000	Flower-C	5.000000	0.000000
266.000000	Cloth-P	5.000000	0.000000
266.000000	Cloth-W	5.000000	0.000000
266.000000	Wood-P	5.000000	2.995250
266.000000	Gem-E	5.000000	1.852025
266.000000	Gem-J	5.000000	0.000000
266.000000	Tool-W	5.000000	2.722892
266.000000	Vegetable-A	5.000000	1.718834
266.000000	Instrument-O	5.000000	3.162477
266.000000	Cloth-S	5.000000	0.000000
