subjNum	stimulus	duration	RT
289.000000	5+7=	5.000000	4.507552
289.000000	3+6=	5.000000	3.144324
289.000000	2+4=	5.000000	1.747532
289.000000	8+9=	5.000000	3.421317
289.000000	2+9=	5.000000	3.238655
289.000000	2+3=	5.000000	2.140626
289.000000	4+8=	5.000000	3.391738
289.000000	9+9=	5.000000	3.833450
289.000000	5+9=	5.000000	2.392567
289.000000	7+8=	5.000000	3.379367
289.000000	3+7=	5.000000	2.747620
289.000000	2+8=	5.000000	3.126207
289.000000	3+4=	5.000000	2.785856
289.000000	2+7=	5.000000	4.867755
289.000000	3+3=	5.000000	3.338066
289.000000	6+9=	5.000000	3.829198
289.000000	4+9=	5.000000	2.813075
289.000000	6+8=	5.000000	0.000000
289.000000	4+5=	5.000000	0.000000
289.000000	7+9=	5.000000	4.270361
289.000000	4+6=	5.000000	2.812479
289.000000	4+4=	5.000000	4.828565
289.000000	5+8=	5.000000	4.844536
289.000000	4+7=	5.000000	0.000000
289.000000	6+6=	5.000000	4.044467
289.000000	5+5=	5.000000	1.627366
289.000000	3+5=	5.000000	2.123725
289.000000	3+9=	5.000000	0.000000
289.000000	7+7=	5.000000	2.591323
289.000000	5+6=	5.000000	3.120591
289.000000	2+5=	5.000000	4.836516
289.000000	8+8=	5.000000	2.116268
289.000000	2+6=	5.000000	2.320137
289.000000	2+2=	5.000000	2.155978
289.000000	3+8=	5.000000	3.822035
289.000000	6+7=	5.000000	4.959644
