subjNum	stimulus	duration	RT
212.000000	5+7=	5.000000	3.301350
212.000000	3+6=	5.000000	1.611509
212.000000	2+4=	5.000000	1.483432
212.000000	8+9=	5.000000	3.424123
212.000000	2+9=	5.000000	2.216598
212.000000	2+3=	5.000000	1.336603
212.000000	4+8=	5.000000	2.163454
212.000000	9+9=	5.000000	1.540932
212.000000	5+9=	5.000000	2.295903
212.000000	7+8=	5.000000	3.228486
212.000000	3+7=	5.000000	1.740217
212.000000	2+8=	5.000000	2.102692
212.000000	3+4=	5.000000	1.451004
212.000000	2+7=	5.000000	1.569248
212.000000	3+3=	5.000000	1.363315
212.000000	6+9=	5.000000	1.739826
212.000000	4+9=	5.000000	1.559914
212.000000	6+8=	5.000000	1.681163
212.000000	4+5=	5.000000	1.678014
212.000000	7+9=	5.000000	1.419245
212.000000	4+6=	5.000000	1.354858
212.000000	4+4=	5.000000	1.892975
212.000000	5+8=	5.000000	1.691105
212.000000	4+7=	5.000000	2.390893
212.000000	6+6=	5.000000	1.655776
212.000000	5+5=	5.000000	1.358404
212.000000	3+5=	5.000000	1.440288
212.000000	3+9=	5.000000	2.887024
212.000000	7+7=	5.000000	1.420352
212.000000	5+6=	5.000000	1.260054
212.000000	2+5=	5.000000	1.434180
212.000000	8+8=	5.000000	1.456655
212.000000	2+6=	5.000000	1.382812
212.000000	2+2=	5.000000	1.263889
212.000000	3+8=	5.000000	2.221162
212.000000	6+7=	5.000000	2.380937
