subjNum	stimulus	duration	RT
210.000000	Fish-T_	10.000000	2.102338
210.000000	Fish-S_	10.000000	1.643362
210.000000	Sport-L_	10.000000	2.706232
210.000000	Dance-C_	10.000000	2.206919
210.000000	Spice-T_	10.000000	2.711264
210.000000	Bird-B_	10.000000	2.147659
210.000000	Furniture-O_	10.000000	2.478065
210.000000	Body*Part-F_	10.000000	4.955224
210.000000	Country-S_	10.000000	2.230712
210.000000	Transportation-H_	10.000000	2.389708
210.000000	Land*Formation-L_	10.000000	2.064027
210.000000	Relative-C_	10.000000	1.572374
210.000000	Body*Part-N_	10.000000	0.000000
210.000000	Bird-P_	10.000000	2.056215
210.000000	Relative-A_	10.000000	2.590716
210.000000	Transportation-V_	10.000000	2.272179
210.000000	Furniture-N_	10.000000	0.000000
210.000000	Land*Formation-O_	10.000000	2.639813
210.000000	Dance-B_	10.000000	5.198746
210.000000	Country-M_	10.000000	1.824216
210.000000	Spice-P_	10.000000	2.281342
210.000000	Sport-T_	10.000000	1.253169
210.000000	Body*Part-M_	10.000000	0.000000
210.000000	Bird-S_	10.000000	0.000000
210.000000	Country-C_	10.000000	0.000000
210.000000	Spice-C_	10.000000	3.546147
210.000000	Transportation-M_	10.000000	3.668992
210.000000	Dance-T_	10.000000	1.674787
210.000000	Relative-U_	10.000000	1.064687
210.000000	Sport-H_	10.000000	6.174026
210.000000	Land*Formation-M_	10.000000	1.440740
210.000000	Furniture-S_	10.000000	1.015834
210.000000	Sport-F_	10.000000	1.391188
210.000000	Body*Part-T_	10.000000	2.231912
210.000000	Transportation-A_	10.000000	1.470488
210.000000	Country-F_	10.000000	0.000000
210.000000	Dance-H_	10.000000	1.870545
210.000000	Land*Formation-V_	10.000000	3.460369
210.000000	Spice-N_	10.000000	1.459315
210.000000	Relative-S_	10.000000	3.497265
210.000000	Bird-H_	10.000000	0.000000
210.000000	Furniture-C_	10.000000	1.392557
210.000000	Fish-G_	10.000000	0.000000
210.000000	Fish-B_	10.000000	0.000000
